,ts_code,trade_date,Open,High,Low,Close,pre_close,change,pct_chg,Volume,amount
2617,600519.SH,20110315,181.64,183.22,177.03,179.27,182.88,-3.61,-1.97,30898.55,554199.756
2618,600519.SH,20110311,181.6,183.4,179.89,180.04,182.0,-1.96,-1.08,23345.45,424871.796
2619,600519.SH,20110310,177.97,184.2,177.38,182.0,177.99,4.01,2.25,54492.13,991540.447
2620,600519.SH,20110309,177.49,178.2,176.05,177.99,176.72,1.27,0.72,22971.46,406818.003
2621,600519.SH,20110308,177.43,177.6,174.8,176.72,177.38,-0.66,-0.37,31869.55,560058.561
2622,600519.SH,20110307,175.84,177.53,175.84,177.38,175.93,1.45,0.82,33553.69,593119.911
2623,600519.SH,20110304,175.0,176.78,174.5,175.93,175.0,0.93,0.53,33351.19,587411.61
2624,600519.SH,20110303,177.27,178.69,174.75,175.0,177.21,-2.21,-1.25,37735.09,663456.221
2625,600519.SH,20110302,178.2,179.0,176.01,177.21,178.64,-1.43,-0.8,32095.5,569125.294
2626,600519.SH,20110301,178.71,179.93,177.8,178.64,178.68,-0.04,-0.02,23059.41,411728.226
2627,600519.SH,20110228,179.3,179.46,176.0,178.68,179.62,-0.94,-0.52,39093.1,693295.724
2628,600519.SH,20110225,182.88,182.88,179.2,179.62,182.15,-2.53,-1.39,29413.43,532482.186
2629,600519.SH,20110224,182.58,183.47,181.12,182.15,182.76,-0.61,-0.33,20476.31,373539.569
2630,600519.SH,20110223,181.11,183.47,181.11,182.76,181.88,0.88,0.48,19422.29,353816.777
2631,600519.SH,20110222,183.48,185.25,181.0,181.88,183.48,-1.6,-0.87,38293.8,701713.006
2632,600519.SH,20110221,182.0,184.8,181.2,183.48,181.98,1.5,0.82,27289.85,498811.371
2633,600519.SH,20110218,180.8,185.45,180.3,181.98,181.26,0.72,0.4,36828.73,676343.235
2634,600519.SH,20110217,183.0,183.7,180.83,181.26,183.68,-2.42,-1.32,36363.8,662075.979
2635,600519.SH,20110216,185.01,185.99,181.7,183.68,185.24,-1.56,-0.84,36440.18,667440.837
2636,600519.SH,20110215,187.11,188.8,184.8,185.24,187.11,-1.87,-1.0,29716.4,554140.643
2637,600519.SH,20110214,184.93,188.0,183.9,187.11,184.93,2.18,1.18,36639.15,681621.643
2638,600519.SH,20110211,184.74,188.45,184.29,184.93,185.03,-0.1,-0.05,34001.41,634257.226
2639,600519.SH,20110210,177.35,185.99,177.3,185.03,177.96,7.07,3.97,36008.75,656695.297
2640,600519.SH,20110209,179.99,180.81,177.0,177.96,180.28,-2.32,-1.29,17675.31,317003.717
2641,600519.SH,20110201,178.0,181.85,177.5,180.28,177.99,2.29,1.29,17758.46,319648.6
2642,600519.SH,20110131,173.5,180.92,173.01,177.99,173.34,4.65,2.68,32442.43,577621.803
2643,600519.SH,20110127,171.96,175.28,169.58,173.06,172.14,0.92,0.53,29444.27,507387.589
2644,600519.SH,20110126,171.01,173.99,171.01,172.14,170.7,1.44,0.84,14325.71,247045.171
2645,600519.SH,20110125,170.98,172.4,170.0,170.7,171.52,-0.82,-0.48,17238.64,294978.979
2646,600519.SH,20110121,179.8,181.5,175.66,175.89,180.07,-4.18,-2.32,26867.37,479005.923
2647,600519.SH,20110120,182.3,183.99,178.25,180.07,182.83,-2.76,-1.51,24523.05,444085.191
2648,600519.SH,20110119,182.56,183.57,181.11,182.83,182.56,0.27,0.15,26198.67,478032.606
2649,600519.SH,20110118,175.1,182.61,173.99,182.56,175.59,6.97,3.97,40962.35,738283.975
2650,600519.SH,20110117,179.7,182.2,175.02,175.59,180.19,-4.6,-2.55,37475.16,673586.235
2651,600519.SH,20110114,178.95,181.21,177.3,180.19,179.49,0.7,0.39,25772.66,461741.103
2652,600519.SH,20110113,175.5,181.0,174.49,179.49,174.47,5.02,2.88,41341.74,740207.616
2653,600519.SH,20110112,174.1,176.0,172.41,174.47,173.56,0.91,0.52,31323.25,546334.112
2654,600519.SH,20110111,173.68,175.5,171.21,173.56,174.31,-0.75,-0.43,45322.1,787943.021
2655,600519.SH,20110110,179.62,180.51,174.14,174.31,179.72,-5.41,-3.01,38784.83,687881.571
2656,600519.SH,20110107,180.18,181.69,178.5,179.72,180.24,-0.52,-0.29,30533.8,548732.363
2657,600519.SH,20110106,181.21,183.6,178.44,180.24,181.08,-0.84,-0.46,37584.56,677983.969
2658,600519.SH,20110105,184.9,185.4,180.5,181.08,185.5,-4.42,-2.38,58198.02,1064872.709
2659,600519.SH,20110104,186.9,187.9,182.6,185.5,183.92,1.58,0.86,60462.26,1116558.389
2660,600519.SH,20101231,181.8,184.28,181.05,183.92,181.93,1.99,1.09,46084.87,843075.733
2661,600519.SH,20101230,186.5,186.5,180.2,181.93,186.0,-4.07,-2.19,41774.68,760950.273
2662,600519.SH,20101229,183.1,186.07,182.0,186.0,183.26,2.74,1.5,30967.6,569651.391
2663,600519.SH,20101228,183.0,186.6,177.4,183.26,182.99,0.27,0.15,48176.44,873676.036
2664,600519.SH,20101227,189.0,189.99,182.31,182.99,188.72,-5.73,-3.04,45246.4,844631.482
2665,600519.SH,20101224,190.71,190.91,187.0,188.72,190.71,-1.99,-1.04,29408.52,553596.991
2666,600519.SH,20101223,190.85,192.7,190.0,190.71,190.95,-0.24,-0.13,32743.89,626262.013
2667,600519.SH,20101222,194.07,194.49,190.0,190.95,194.0,-3.05,-1.57,44151.22,845830.946
2668,600519.SH,20101221,197.35,197.61,193.01,194.0,197.38,-3.38,-1.71,59359.42,1153389.514
2669,600519.SH,20101220,205.98,206.66,194.0,197.38,204.42,-7.04,-3.44,68557.25,1361002.093
2670,600519.SH,20101217,208.0,209.2,203.81,204.42,206.98,-2.56,-1.24,51769.82,1060471.13
2671,600519.SH,20101216,211.99,212.5,206.5,206.98,200.7,6.28,3.13,66817.58,1396868.342
2672,600519.SH,20101215,198.0,203.33,198.0,200.7,197.91,2.79,1.41,47423.8,953073.582
2673,600519.SH,20101214,197.31,201.5,196.8,197.91,196.99,0.92,0.47,61542.72,1224103.219
2674,600519.SH,20101213,197.5,197.5,193.5,196.99,197.72,-0.73,-0.37,58592.83,1144043.372
2675,600519.SH,20101210,193.35,198.88,191.0,197.72,195.26,2.46,1.26,39587.31,766519.126
2676,600519.SH,20101209,195.99,196.78,192.3,195.26,196.18,-0.92,-0.47,24461.4,474949.022
2677,600519.SH,20101208,197.5,201.8,196.01,196.18,197.56,-1.38,-0.7,28334.68,564539.229
2678,600519.SH,20101207,191.89,198.8,189.86,197.56,193.02,4.54,2.35,31804.8,621615.004
2679,600519.SH,20101206,199.85,202.0,190.11,193.02,199.79,-6.77,-3.39,43281.58,839963.278
2680,600519.SH,20101203,198.0,203.49,197.7,199.79,198.17,1.62,0.82,43037.32,863905.87
2681,600519.SH,20101202,204.2,206.0,197.91,198.17,202.4,-4.23,-2.09,42940.09,864862.808
2682,600519.SH,20101201,203.0,208.0,200.02,202.4,204.81,-2.41,-1.18,38016.22,773495.042
2683,600519.SH,20101130,216.37,216.37,200.33,204.81,216.43,-11.62,-5.37,65665.39,1356812.148
2684,600519.SH,20101126,202.97,212.67,200.61,207.24,202.97,4.27,2.1,63799.42,1324934.628
2685,600519.SH,20101125,200.53,203.62,197.0,202.97,199.92,3.05,1.53,45579.74,916382.376
2686,600519.SH,20101124,192.0,206.6,192.0,199.92,189.04,10.88,5.76,110799.3,2220954.81
2687,600519.SH,20101123,178.38,189.2,176.2,189.04,178.51,10.53,5.9,108469.81,1995630.382
2688,600519.SH,20101122,174.88,182.38,173.8,178.51,175.16,3.35,1.91,47940.81,857696.481
2689,600519.SH,20101119,171.1,176.0,170.21,175.16,169.49,5.67,3.35,48954.75,848958.178
2690,600519.SH,20101118,166.55,170.97,166.0,169.49,165.0,4.49,2.72,40286.04,680881.283
2691,600519.SH,20101117,175.9,175.9,163.8,165.0,177.19,-12.19,-6.88,80509.06,1362362.423
2692,600519.SH,20101116,185.99,186.0,174.5,177.19,183.69,-6.5,-3.54,72291.77,1294350.638
2693,600519.SH,20101115,181.99,188.0,181.99,183.69,177.53,6.16,3.47,79038.78,1458250.426
2694,600519.SH,20101112,175.55,188.08,175.52,177.53,175.92,1.61,0.92,126500.29,2298576.167
2695,600519.SH,20101111,181.99,181.99,174.11,175.92,179.73,-3.81,-2.12,74217.2,1322968.333
2696,600519.SH,20101102,164.52,164.52,161.59,162.67,163.76,-1.09,-0.67,62292.17,1009953.812
2697,600519.SH,20101029,164.74,165.07,160.5,163.15,167.04,-3.89,-2.33,65465.57,1064852.159
2698,600519.SH,20101028,167.9,168.3,166.73,167.04,168.15,-1.11,-0.66,19440.68,325743.881
2699,600519.SH,20101027,168.75,169.4,166.5,168.15,169.01,-0.86,-0.51,28912.62,484076.38
2700,600519.SH,20101026,172.8,172.88,168.01,169.01,173.0,-3.99,-2.31,28590.63,484027.261
2701,600519.SH,20101025,169.0,173.8,168.13,173.0,168.11,4.89,2.91,36195.2,622609.05
2702,600519.SH,20101022,167.48,171.6,166.66,168.11,167.47,0.64,0.38,41046.54,697025.656
2703,600519.SH,20101021,167.6,170.05,165.8,167.47,167.41,0.06,0.04,37621.94,632118.759
2704,600519.SH,20101020,160.1,168.9,160.09,167.41,163.27,4.14,2.54,47372.89,788461.639
2705,600519.SH,20101019,161.42,164.9,160.0,163.27,162.42,0.85,0.52,53448.48,870135.034
2706,600519.SH,20101018,160.0,165.16,154.8,162.42,159.98,2.44,1.53,96564.42,1522116.994
2707,600519.SH,20101015,158.52,163.0,158.31,159.98,158.44,1.54,0.97,72099.79,1152421.933
2708,600519.SH,20101014,161.02,161.3,156.81,158.44,161.0,-2.56,-1.59,53243.73,842374.776
2709,600519.SH,20101013,166.0,166.53,159.85,161.0,166.6,-5.6,-3.36,60287.75,972450.177
2710,600519.SH,20101012,167.81,169.98,164.29,166.6,167.8,-1.2,-0.72,28543.04,473412.98
2711,600519.SH,20101011,174.0,176.43,166.0,167.8,173.53,-5.73,-3.3,43742.69,742024.422
2712,600519.SH,20101008,169.0,175.5,169.0,173.53,168.73,4.8,2.84,31608.89,549853.018
2713,600519.SH,20100930,166.56,169.2,166.0,168.73,167.16,1.57,0.94,14578.9,244719.876
2714,600519.SH,20100929,170.4,171.55,167.01,167.16,170.78,-3.62,-2.12,13272.0,225065.386
2715,600519.SH,20100928,168.59,171.19,168.0,170.78,168.83,1.95,1.16,22585.12,384574.256
2716,600519.SH,20100927,166.1,169.0,165.3,168.83,166.08,2.75,1.66,18548.46,310077.012
2717,600519.SH,20100921,166.5,166.88,164.01,166.08,164.65,1.43,0.87,14940.36,247684.425
2718,600519.SH,20100920,162.86,166.0,162.0,164.65,161.81,2.84,1.76,12576.07,206418.537
2719,600519.SH,20100917,159.22,164.44,157.51,161.81,159.34,2.47,1.55,17975.26,290800.424
2720,600519.SH,20100916,162.1,164.05,156.89,159.34,162.45,-3.11,-1.91,20497.73,327836.606
2721,600519.SH,20100915,167.0,167.29,161.7,162.45,167.29,-4.84,-2.89,21032.08,347008.844
2722,600519.SH,20100914,168.75,170.22,165.6,167.29,168.78,-1.49,-0.88,26383.43,441034.013
2723,600519.SH,20100913,169.0,173.45,167.95,168.78,169.49,-0.71,-0.42,28063.47,480493.819
2724,600519.SH,20100910,167.5,169.9,166.5,169.49,166.89,2.6,1.56,19867.68,335023.684
2725,600519.SH,20100909,167.0,169.1,166.0,166.89,166.48,0.41,0.25,21503.84,360593.531
2726,600519.SH,20100908,165.0,167.5,165.0,166.48,165.27,1.21,0.73,15010.8,250344.694
2727,600519.SH,20100907,167.05,169.1,164.8,165.27,166.72,-1.45,-0.87,22373.67,372434.005
2728,600519.SH,20100906,164.0,168.6,164.0,166.72,162.62,4.1,2.52,29008.44,485289.346
2729,600519.SH,20100903,159.8,165.38,159.8,162.62,159.99,2.63,1.64,27761.44,452832.217
2730,600519.SH,20100902,158.0,162.08,157.87,159.99,156.88,3.11,1.98,24821.98,399335.601
2731,600519.SH,20100625,129.8,131.0,128.83,130.52,129.97,0.55,0.42,19011.35,246313.336
2732,600519.SH,20100624,131.91,132.47,129.68,129.97,131.7,-1.73,-1.31,24344.03,317936.253
2733,600519.SH,20100622,133.26,133.94,131.4,132.19,134.44,-2.25,-1.67,20779.1,275184.084
2734,600519.SH,20100621,132.4,134.5,131.2,134.44,132.26,2.18,1.65,18954.01,251513.446
2735,600519.SH,20100618,136.01,136.8,131.01,132.26,136.48,-4.22,-3.09,20102.29,270316.817
2736,600519.SH,20100617,139.2,139.49,136.31,136.48,138.71,-2.23,-1.61,12523.71,172316.218
2737,600519.SH,20100611,141.57,142.5,138.56,138.71,141.35,-2.64,-1.87,19572.75,274933.803
2738,600519.SH,20100610,141.4,142.6,140.53,141.35,141.42,-0.07,-0.05,11781.27,166835.001
2739,600519.SH,20100609,140.22,142.6,140.08,141.42,140.12,1.3,0.93,18053.93,255194.304
2740,600519.SH,20100608,141.06,141.88,139.0,140.12,141.06,-0.94,-0.67,14394.78,202331.408
2741,600519.SH,20100607,137.0,142.27,136.0,141.06,138.12,2.94,2.13,38125.07,535882.247
2742,600519.SH,20100604,134.93,138.4,134.21,138.12,135.03,3.09,2.29,30036.43,410658.458
2743,600519.SH,20100603,134.99,136.5,133.4,135.03,134.16,0.87,0.65,24949.42,338070.633
2744,600519.SH,20100602,132.56,134.4,131.65,134.16,132.63,1.53,1.15,21889.44,291694.861
2745,600519.SH,20100601,131.75,133.46,130.5,132.63,131.88,0.75,0.57,23525.57,311393.511
2746,600519.SH,20100531,133.5,135.22,131.88,131.88,131.94,-0.06,-0.05,23549.88,314717.16
2747,600519.SH,20100526,131.5,132.66,130.16,131.94,131.25,0.69,0.53,11025.31,145156.073
2748,600519.SH,20100525,135.6,135.6,130.75,131.25,135.97,-4.72,-3.47,22050.77,292444.449
2749,600519.SH,20100524,134.99,136.5,134.3,135.97,134.21,1.76,1.31,29783.47,404173.639
2750,600519.SH,20100521,129.4,134.6,128.47,134.21,131.48,2.73,2.08,27341.38,362007.811
2751,600519.SH,20100520,129.45,133.33,129.01,131.48,129.83,1.65,1.27,22740.45,300553.538
2752,600519.SH,20100519,130.5,131.2,128.02,129.83,130.11,-0.28,-0.22,10798.97,140244.493
2753,600519.SH,20100517,134.7,134.7,129.6,129.8,134.95,-5.15,-3.82,17643.59,231880.074
2754,600519.SH,20100514,134.88,136.11,134.0,134.95,134.87,0.08,0.06,18126.16,245038.802
2755,600519.SH,20100513,133.23,135.7,133.23,134.87,133.18,1.69,1.27,27049.54,365164.014
2756,600519.SH,20100512,133.29,134.0,130.0,133.18,133.66,-0.48,-0.36,21643.19,285567.368
2757,600519.SH,20100511,135.59,136.0,132.83,133.66,133.54,0.12,0.09,33632.41,450668.323
2758,600519.SH,20100510,132.0,136.0,132.0,133.54,130.01,3.53,2.72,66192.58,888886.062
2759,600519.SH,20100507,126.0,130.37,125.5,130.01,127.35,2.66,2.09,31254.76,401357.091
2760,600519.SH,20100506,131.0,131.0,127.3,127.35,130.79,-3.44,-2.63,28240.34,364015.607
2761,600519.SH,20100505,127.8,131.24,127.3,130.79,128.64,2.15,1.67,33838.78,440483.241
2762,600519.SH,20100504,127.99,129.56,126.89,128.64,129.03,-0.39,-0.3,23975.16,308504.586
2763,600519.SH,20100430,131.43,131.43,127.75,129.03,134.25,-5.22,-3.89,85566.7,1102902.799
2764,600519.SH,20100428,132.0,133.4,131.0,132.13,132.95,-0.82,-0.62,26287.43,347144.556
2765,600519.SH,20100427,136.89,136.89,132.7,132.95,136.93,-3.98,-2.91,58234.48,781868.466
2766,600519.SH,20100426,139.0,139.58,136.9,136.93,143.83,-6.9,-4.8,107036.13,1480340.425
2767,600519.SH,20100423,148.0,149.6,143.1,143.83,148.56,-4.73,-3.18,66686.94,972162.191
2768,600519.SH,20100422,147.35,149.25,146.03,148.56,148.02,0.54,0.36,37063.95,549560.405
2769,600519.SH,20100421,143.5,148.21,141.71,148.02,143.52,4.5,3.14,63365.87,922573.405
2770,600519.SH,20100420,146.0,146.0,140.12,143.52,146.16,-2.64,-1.81,49387.23,704502.59
2771,600519.SH,20100419,148.01,149.55,145.85,146.16,147.98,-1.82,-1.23,41332.19,609860.437
2772,600519.SH,20100416,147.47,149.51,146.8,147.98,147.48,0.5,0.34,29395.56,434500.524
2773,600519.SH,20100415,150.65,150.65,147.0,147.48,150.52,-3.04,-2.02,40617.3,602138.292
2774,600519.SH,20100414,150.87,150.87,148.26,150.52,149.88,0.64,0.43,46368.44,693802.745
2775,600519.SH,20100413,147.4,150.99,146.9,149.88,147.29,2.59,1.76,54305.27,807780.23
2776,600519.SH,20100408,152.16,152.17,150.0,150.51,152.13,-1.62,-1.06,32921.19,497205.376
2777,600519.SH,20100407,151.87,152.85,151.22,152.13,151.84,0.29,0.19,41061.08,623779.291
2778,600519.SH,20100406,151.9,152.99,151.3,151.84,152.63,-0.79,-0.52,53122.91,806704.607
2779,600519.SH,20100402,158.0,158.0,151.6,152.63,160.06,-7.43,-4.64,154281.7,2359758.883
2780,600519.SH,20100401,158.78,160.5,158.76,160.06,158.76,1.3,0.82,23980.83,383228.783
2781,600519.SH,20100331,159.97,161.62,158.5,158.76,160.01,-1.25,-0.78,14905.16,237596.436
2782,600519.SH,20100330,161.76,161.96,159.5,160.01,161.72,-1.71,-1.06,19012.1,304981.145
2783,600519.SH,20100329,159.7,161.97,159.01,161.72,159.66,2.06,1.29,31475.43,505626.392
2784,600519.SH,20100326,158.17,160.88,158.08,159.66,157.9,1.76,1.11,20527.37,328239.751
2785,600519.SH,20100325,158.9,158.9,157.8,157.9,159.15,-1.25,-0.79,9813.6,155141.078
2786,600519.SH,20100324,157.58,159.78,157.55,159.15,157.28,1.87,1.19,20175.66,320611.718
2787,600519.SH,20100322,159.24,159.6,157.68,158.0,158.76,-0.76,-0.48,23008.46,364454.79
2788,600519.SH,20100318,160.58,161.37,157.75,158.41,160.51,-2.1,-1.31,14726.62,234364.03
2789,600519.SH,20100317,158.98,160.58,158.9,160.51,158.94,1.57,0.99,18710.93,298972.351
2790,600519.SH,20100316,158.7,159.65,157.9,158.94,158.7,0.24,0.15,7764.13,123284.715
2791,600519.SH,20100315,161.91,161.91,157.9,158.7,161.92,-3.22,-1.99,15808.51,251338.919
2792,600519.SH,20100304,166.02,166.85,164.0,165.14,165.66,-0.52,-0.31,14168.97,234440.689
2793,600519.SH,20100303,165.99,166.24,164.93,165.66,165.6,0.06,0.04,14232.86,235470.73
2794,600519.SH,20100302,166.61,166.79,164.9,165.6,166.24,-0.64,-0.39,17182.23,284524.248
2795,600519.SH,20100226,168.98,168.98,166.6,166.84,168.25,-1.41,-0.84,10338.58,173028.879
2796,600519.SH,20100225,166.9,170.0,166.9,168.25,167.92,0.33,0.2,15313.96,258220.826
2797,600519.SH,20100224,166.76,168.6,165.5,167.92,166.75,1.17,0.7,9904.27,165405.133
2798,600519.SH,20100223,169.25,170.5,164.7,166.75,169.08,-2.33,-1.38,23562.13,391601.201
2799,600519.SH,20100222,173.0,173.1,169.07,169.08,173.09,-4.01,-2.32,12178.08,207127.846
2800,600519.SH,20100212,173.97,174.2,172.2,173.09,173.38,-0.29,-0.17,9346.4,161899.961
2801,600519.SH,20100211,171.8,174.44,171.6,173.38,171.83,1.55,0.9,14945.05,259254.548
2802,600519.SH,20100210,172.0,172.59,170.7,171.83,171.11,0.72,0.42,6398.14,109830.207
2803,600519.SH,20100209,172.0,173.33,170.53,171.11,171.23,-0.12,-0.07,14151.24,243172.993
2804,600519.SH,20100208,171.25,175.6,170.52,171.23,171.25,-0.02,-0.01,31496.1,548228.595
2805,600519.SH,20100205,167.61,171.88,167.0,171.25,168.6,2.65,1.57,26234.3,445744.684
2806,600519.SH,20100204,165.9,169.25,165.13,168.6,165.93,2.67,1.61,22475.33,376703.449
2807,600519.SH,20100203,166.21,168.1,164.2,165.93,166.52,-0.59,-0.35,23034.65,382974.414
2808,600519.SH,20100202,168.0,170.0,166.29,166.52,168.89,-2.37,-1.4,15493.53,260426.281
2809,600519.SH,20100201,168.88,169.58,167.01,168.89,168.54,0.35,0.21,29655.94,499867.002
2810,600519.SH,20100129,169.95,170.2,167.68,168.54,169.2,-0.66,-0.39,37172.82,628192.888
2811,600519.SH,20100128,163.86,170.35,163.5,169.2,163.98,5.22,3.18,30267.52,507716.302
2812,600519.SH,20100127,166.03,167.78,163.6,163.98,166.7,-2.72,-1.63,19316.57,320765.897
2813,600519.SH,20100126,168.27,170.17,164.6,166.7,166.04,0.66,0.4,32889.16,553152.669
2814,600519.SH,20100125,163.85,167.3,162.51,166.04,164.13,1.91,1.16,23239.15,385581.318
2815,600519.SH,20100122,166.6,167.29,161.89,164.13,166.73,-2.6,-1.56,25432.94,416305.093
2816,600519.SH,20100121,165.86,168.38,165.5,166.73,165.92,0.81,0.49,17257.48,287779.661
2817,600519.SH,20100120,169.91,170.15,165.8,165.92,169.77,-3.85,-2.27,20972.95,353315.689
2818,600519.SH,20100119,170.99,171.5,169.5,169.77,170.98,-1.21,-0.71,17818.91,302797.491
2819,600519.SH,20100118,170.0,172.26,169.9,170.98,169.87,1.11,0.65,21461.53,368485.894
2820,600519.SH,20100115,168.51,173.38,168.51,169.87,168.54,1.33,0.79,45938.5,788328.964
2821,600519.SH,20100114,162.0,169.2,162.0,168.54,161.44,7.1,4.4,46454.64,775471.608
2822,600519.SH,20100113,163.99,165.15,161.0,161.44,165.65,-4.21,-2.54,37924.44,621261.8
2823,600519.SH,20100112,161.45,166.17,160.61,165.65,161.29,4.36,2.7,31063.4,509373.871
2824,600519.SH,20100111,163.6,164.9,160.5,161.29,162.0,-0.71,-0.44,24461.03,395563.861
2825,600519.SH,20100108,164.0,164.0,160.1,162.0,163.72,-1.72,-1.05,36702.09,593162.176
2826,600519.SH,20100107,166.76,167.19,161.88,163.72,166.76,-3.04,-1.82,48825.55,801445.269
2827,600519.SH,20100106,168.99,169.5,166.31,166.76,169.44,-2.68,-1.58,39889.03,666073.283
2828,600519.SH,20100105,170.99,171.5,169.0,169.44,169.94,-0.5,-0.29,31513.18,535720.422
2829,600519.SH,20100104,172.0,172.0,169.31,169.94,169.82,0.12,0.07,44304.88,753405.635
2830,600519.SH,20091231,169.23,170.05,168.8,169.82,169.08,0.74,0.44,29934.29,507306.247
2831,600519.SH,20091230,171.49,171.49,168.0,169.08,171.2,-2.12,-1.24,48254.15,815387.555
2832,600519.SH,20091229,171.49,171.74,169.8,171.2,170.4,0.8,0.47,21527.13,367265.881
2833,600519.SH,20091228,170.2,171.96,169.5,170.4,170.44,-0.04,-0.02,27905.43,474640.192
2834,600519.SH,20091225,172.45,173.0,169.19,170.44,172.45,-2.01,-1.17,31846.6,542382.941
2835,600519.SH,20091224,167.0,173.93,166.81,172.45,167.68,4.77,2.84,38203.66,655732.97
2836,600519.SH,20091223,166.84,168.1,166.03,167.68,166.87,0.81,0.49,20918.85,350286.334
2837,600519.SH,20091222,168.19,168.5,165.5,166.87,167.77,-0.9,-0.54,16264.32,271984.51
2838,600519.SH,20091217,170.11,170.11,166.1,166.34,169.4,-3.06,-1.81,27957.03,469717.785
2839,600519.SH,20091216,172.9,172.91,168.79,169.4,172.92,-3.52,-2.04,32650.28,555677.963
2840,600519.SH,20091215,174.5,175.0,171.85,172.92,174.38,-1.46,-0.84,20791.46,359287.534
2841,600519.SH,20091214,175.5,175.5,172.86,174.38,174.91,-0.53,-0.3,21182.08,368762.139
2842,600519.SH,20091211,175.01,175.97,173.5,174.91,174.42,0.49,0.28,16593.76,290069.819
2843,600519.SH,20091210,174.02,174.55,172.38,174.42,172.81,1.61,0.93,16404.37,284681.531
2844,600519.SH,20091209,174.0,174.44,171.8,172.81,174.56,-1.75,-1.0,17823.65,308029.9
2845,600519.SH,20091208,176.57,178.0,173.5,174.56,176.53,-1.97,-1.12,26144.1,456591.109
2846,600519.SH,20091207,180.0,181.06,174.8,176.53,170.9,5.63,3.29,45682.8,808969.972
2847,600519.SH,20091204,173.9,173.9,169.01,170.9,173.9,-3.0,-1.73,31035.25,530120.181
2848,600519.SH,20091203,175.99,176.02,171.65,173.9,176.14,-2.24,-1.27,25005.86,433467.098
2849,600519.SH,20091202,177.24,177.44,173.88,176.14,177.24,-1.1,-0.62,20596.22,362528.922
2850,600519.SH,20091201,172.75,178.2,172.02,177.24,173.91,3.33,1.91,39579.41,698056.574
2851,600519.SH,20091130,166.98,174.44,165.4,173.91,165.21,8.7,5.27,43746.59,749610.425
2852,600519.SH,20091126,174.89,174.89,168.4,168.49,174.06,-5.57,-3.2,26501.31,452465.235
2853,600519.SH,20091125,169.9,174.88,169.9,174.06,169.84,4.22,2.48,32233.22,557388.538
2854,600519.SH,20091124,172.89,177.11,169.6,169.84,171.78,-1.94,-1.13,43379.35,757143.585
2855,600519.SH,20091123,169.1,172.0,168.83,171.78,168.86,2.92,1.73,35330.5,602278.226
2856,600519.SH,20091120,170.03,170.5,168.46,168.86,170.11,-1.25,-0.73,23133.06,391812.97
2857,600519.SH,20091119,171.08,172.79,169.2,170.11,170.96,-0.85,-0.5,17108.5,291816.172
2858,600519.SH,20091118,172.82,174.4,170.85,170.96,174.0,-3.04,-1.75,16440.19,282834.42
2859,600519.SH,20091117,174.0,175.0,168.8,174.0,173.88,0.12,0.07,29399.21,506410.452
2860,600519.SH,20091116,168.88,175.53,168.88,173.88,168.57,5.31,3.15,41480.38,721755.719
2861,600519.SH,20091113,166.6,170.3,165.23,168.57,166.5,2.07,1.24,50107.75,845848.184
2862,600519.SH,20091112,163.45,167.61,163.2,166.5,163.42,3.08,1.88,42620.95,706940.28
2863,600519.SH,20091111,160.15,165.8,160.15,163.42,160.35,3.07,1.91,42757.38,698929.654
2864,600519.SH,20091110,160.43,161.61,159.0,160.35,159.89,0.46,0.29,32878.33,527631.019
2865,600519.SH,20091109,161.04,161.8,159.3,159.89,161.04,-1.15,-0.71,18475.89,295938.895
2866,600519.SH,20091106,163.11,163.19,160.31,161.04,162.33,-1.29,-0.79,26421.66,427266.654
2867,600519.SH,20091105,162.49,163.35,161.51,162.33,162.53,-0.2,-0.12,20028.6,325198.987
2868,600519.SH,20091104,159.87,163.01,159.0,162.53,159.88,2.65,1.66,33612.38,543718.745
2869,600519.SH,20091103,160.0,161.4,159.06,159.88,160.01,-0.13,-0.08,20118.89,322722.635
2870,600519.SH,20091102,156.0,160.1,155.48,160.01,157.61,2.4,1.52,32020.27,506826.774
2871,600519.SH,20091030,157.5,157.89,156.3,157.61,156.36,1.25,0.8,27503.85,432308.188
2872,600519.SH,20091029,156.4,158.38,155.6,156.36,157.43,-1.07,-0.68,20565.23,323781.024
2873,600519.SH,20091028,156.1,157.85,155.8,157.43,155.99,1.44,0.92,19141.9,300201.158
2874,600519.SH,20091027,156.59,157.0,155.5,155.99,156.59,-0.6,-0.38,25428.41,396334.908
2875,600519.SH,20091026,159.97,159.98,156.26,156.59,159.31,-2.72,-1.71,45644.31,716061.313
2876,600519.SH,20091023,158.92,160.2,158.3,159.31,158.92,0.39,0.25,46515.61,739672.651
2877,600519.SH,20091022,160.1,161.97,157.98,158.92,160.89,-1.97,-1.22,36817.39,585366.561
2878,600519.SH,20091021,165.0,165.0,160.8,160.89,165.43,-4.54,-2.74,38083.93,617367.731
2879,600519.SH,20091020,162.7,165.6,161.01,165.43,162.49,2.94,1.81,40788.12,666676.389
2880,600519.SH,20091016,161.12,162.0,159.16,159.98,161.14,-1.16,-0.72,27986.54,447651.087
2881,600519.SH,20091014,166.46,166.49,163.11,164.28,165.89,-1.61,-0.97,37299.99,612459.767
2882,600519.SH,20091013,166.01,168.49,164.5,165.89,167.02,-1.13,-0.68,10237.23,170054.046
2883,600519.SH,20091012,169.0,169.99,166.9,167.02,168.36,-1.34,-0.8,8762.04,147502.66
