Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-13 00:00:00+01:00,1.2491412162780762,1.2536669969558716,1.2479876279830933,1.2492660284042358,0,0.0,0.0
2023-04-12 00:00:00+01:00,1.2430081367492676,1.2483458518981934,1.2399563789367676,1.2431007623672485,0,0.0,0.0
2023-04-11 00:00:00+01:00,1.2395106554031372,1.245733380317688,1.2387735843658447,1.239218831062317,0,0.0,0.0
2023-04-10 00:00:00+01:00,1.243456244468689,1.2442762851715088,1.234872817993164,1.2431625127792358,0,0.0,0.0
2023-04-07 00:00:00+01:00,1.2441060543060303,1.2456247806549072,1.2394338846206665,1.243900179862976,0,0.0,0.0
2023-04-06 00:00:00+01:00,1.2464786767959595,1.248626470565796,1.241434097290039,1.2463078498840332,0,0.0,0.0
2023-04-05 00:00:00+01:00,1.2499531507492065,1.2514704465866089,1.2436264753341675,1.249843716621399,0,0.0,0.0
2023-04-04 00:00:00+01:00,1.2420971393585205,1.2520345449447632,1.239633560180664,1.2423131465911865,0,0.0,0.0
2023-04-03 00:00:00+01:00,1.228893756866455,1.242004632949829,1.2276867628097534,1.228697419166565,0,0.0,0.0
2023-03-31 00:00:00+01:00,1.2387275695800781,1.2422668933868408,1.2345069646835327,1.2387275695800781,0,0.0,0.0
2023-03-30 00:00:00+01:00,1.2311177253723145,1.2383594512939453,1.2295434474945068,1.2313603162765503,0,0.0,0.0
2023-03-29 00:00:00+01:00,1.2336236238479614,1.2360023260116577,1.2304997444152832,1.2330456972122192,0,0.0,0.0
2023-03-28 00:00:00+01:00,1.2297248840332031,1.234903335571289,1.2281994819641113,1.229755163192749,0,0.0,0.0
2023-03-27 00:00:00+01:00,1.2241849899291992,1.2291052341461182,1.221985936164856,1.2246003150939941,0,0.0,0.0
2023-03-24 00:00:00+00:00,1.2279430627822876,1.2289994955062866,1.2192296981811523,1.228154182434082,0,0.0,0.0
2023-03-23 00:00:00+00:00,1.2278677225112915,1.2342631816864014,1.2266627550125122,1.227973222732544,0,0.0,0.0
2023-03-22 00:00:00+00:00,1.222583532333374,1.2295737266540527,1.2209266424179077,1.2225087881088257,0,0.0,0.0
2023-03-21 00:00:00+00:00,1.227475881576538,1.2281843423843384,1.2182939052581787,1.2276264429092407,0,0.0,0.0
2023-03-20 00:00:00+00:00,1.2188136577606201,1.2265123128890991,1.2168114185333252,1.2187690734863281,0,0.0,0.0
2023-03-17 00:00:00+00:00,1.2111802101135254,1.2176560163497925,1.210316777229309,1.2110495567321777,0,0.0,0.0
2023-03-16 00:00:00+00:00,1.2068257331848145,1.2116659879684448,1.2029350996017456,1.20692777633667,0,0.0,0.0
2023-03-15 00:00:00+00:00,1.2151997089385986,1.218145489692688,1.2019087076187134,1.215214490890503,0,0.0,0.0
2023-03-14 00:00:00+00:00,1.2168114185333252,1.2202116250991821,1.2141520977020264,1.2171372175216675,0,0.0,0.0
2023-03-13 00:00:00+00:00,1.2077147960662842,1.21761155128479,1.205153226852417,1.2079336643218994,0,0.0,0.0
2023-03-10 00:00:00+00:00,1.1923925876617432,1.2109763622283936,1.1911568641662598,1.192250370979309,0,0.0,0.0
2023-03-09 00:00:00+00:00,1.1849464178085327,1.1935452222824097,1.1833759546279907,1.1850166320800781,0,0.0,0.0
2023-03-08 00:00:00+00:00,1.1829419136047363,1.1857894659042358,1.180790901184082,1.1827740669250488,0,0.0,0.0
2023-03-07 00:00:00+00:00,1.2026747465133667,1.2064036130905151,1.1852554082870483,1.2026457786560059,0,0.0,0.0
2023-03-06 00:00:00+00:00,1.203050971031189,1.20480477809906,1.1994434595108032,1.2028483152389526,0,0.0,0.0
2023-03-03 00:00:00+00:00,1.1950429677963257,1.2018797397613525,1.1949286460876465,1.1951572895050049,0,0.0,0.0
2023-03-02 00:00:00+00:00,1.2030364274978638,1.2036300897598267,1.1927623748779297,1.2029930353164673,0,0.0,0.0
2023-03-01 00:00:00+00:00,1.203137755393982,1.2088243961334229,1.1966875791549683,1.2033549547195435,0,0.0,0.0
2023-02-28 00:00:00+00:00,1.2063016891479492,1.2142553329467773,1.2027615308761597,1.2061562538146973,0,0.0,0.0
2023-02-27 00:00:00+00:00,1.1951143741607666,1.205690860748291,1.1923214197158813,1.1952428817749023,0,0.0,0.0
2023-02-24 00:00:00+00:00,1.201735258102417,1.204064965248108,1.1931465864181519,1.2017786502838135,0,0.0,0.0
2023-02-23 00:00:00+00:00,1.2049063444137573,1.2075399160385132,1.201345443725586,1.204993486404419,0,0.0,0.0
2023-02-22 00:00:00+00:00,1.2109909057617188,1.2135627269744873,1.2058508396148682,1.2109322547912598,0,0.0,0.0
2023-02-21 00:00:00+00:00,1.2037171125411987,1.214388132095337,1.199126958847046,1.2039200067520142,0,0.0,0.0
2023-02-20 00:00:00+00:00,1.202833890914917,1.2056472301483154,1.201547622680664,1.2029786109924316,0,0.0,0.0
2023-02-17 00:00:00+00:00,1.1974613666534424,1.203137755393982,1.1916821002960205,1.197533130645752,0,0.0,0.0
2023-02-16 00:00:00+00:00,1.2041809558868408,1.207394003868103,1.1967161893844604,1.2039779424667358,0,0.0,0.0
2023-02-15 00:00:00+00:00,1.2174781560897827,1.218145489692688,1.1991126537322998,1.2174336910247803,0,0.0,0.0
2023-02-14 00:00:00+00:00,1.2151259183883667,1.2257004976272583,1.212106466293335,1.215214490890503,0,0.0,0.0
2023-02-13 00:00:00+00:00,1.2051241397857666,1.2143733501434326,1.2032536268234253,1.2052258253097534,0,0.0,0.0
2023-02-10 00:00:00+00:00,1.2116659879684448,1.2138426303863525,1.2060399055480957,1.2116806507110596,0,0.0,0.0
2023-02-09 00:00:00+00:00,1.207292079925537,1.2192445993423462,1.2057781219482422,1.2071462869644165,0,0.0,0.0
2023-02-08 00:00:00+00:00,1.2054728269577026,1.2110350131988525,1.2039633989334106,1.2054582834243774,0,0.0,0.0
2023-02-07 00:00:00+00:00,1.2027181386947632,1.206000566482544,1.1963152885437012,1.2026747465133667,0,0.0,0.0
2023-02-06 00:00:00+00:00,1.2044564485549927,1.2078461647033691,1.200638771057129,1.2045146226882935,0,0.0,0.0
2023-02-03 00:00:00+00:00,1.222195029258728,1.2266175746917725,1.206578254699707,1.222299575805664,0,0.0,0.0
2023-02-02 00:00:00+00:00,1.2388657331466675,1.2401869297027588,1.2240650653839111,1.2390038967132568,0,0.0,0.0
2023-02-01 00:00:00+00:00,1.2307844161987305,1.2347203493118286,1.2303149700164795,1.2308903932571411,0,0.0,0.0
2023-01-31 00:00:00+00:00,1.235223650932312,1.237011432647705,1.2286370992660522,1.2353609800338745,0,0.0,0.0
2023-01-30 00:00:00+00:00,1.2401254177093506,1.241757869720459,1.236873745918274,1.2400301694869995,0,0.0,0.0
2023-01-27 00:00:00+00:00,1.2414957284927368,1.2419275045394897,1.234811782836914,1.2415266036987305,0,0.0,0.0
2023-01-26 00:00:00+00:00,1.2411566972732544,1.2430853843688965,1.2345983982086182,1.2412492036819458,0,0.0,0.0
2023-01-25 00:00:00+00:00,1.2332433462142944,1.2399102449417114,1.228561520576477,1.232923984527588,0,0.0,0.0
2023-01-24 00:00:00+00:00,1.237930178642273,1.2413724660873413,1.2264971733093262,1.2379761934280396,0,0.0,0.0
2023-01-23 00:00:00+00:00,1.2407255172729492,1.244926929473877,1.2324681282043457,1.240633249282837,0,0.0,0.0
2023-01-20 00:00:00+00:00,1.2392034530639648,1.2399994134902954,1.2336541414260864,1.2393262386322021,0,0.0,0.0
2023-01-19 00:00:00+00:00,1.2346745729446411,1.2375471591949463,1.2313905954360962,1.2347661256790161,0,0.0,0.0
2023-01-18 00:00:00+00:00,1.228365421295166,1.2433171272277832,1.225655436515808,1.228471040725708,0,0.0,0.0
2023-01-17 00:00:00+00:00,1.2208819389343262,1.2299820184707642,1.2170631885528564,1.2207776308059692,0,0.0,0.0
2023-01-16 00:00:00+00:00,1.2224639654159546,1.2288635969161987,1.2174336910247803,1.2226732969284058,0,0.0,0.0
2023-01-13 00:00:00+00:00,1.2216426134109497,1.2246947288513184,1.2151849269866943,1.2217769622802734,0,0.0,0.0
2023-01-12 00:00:00+00:00,1.2160124778747559,1.2237355709075928,1.2097164392471313,1.2159533500671387,0,0.0,0.0
2023-01-11 00:00:00+00:00,1.2154507637023926,1.2177894115447998,1.210184931755066,1.2154507637023926,0,0.0,0.0
2023-01-10 00:00:00+00:00,1.2184720039367676,1.219809651374817,1.2112549543380737,1.2184869050979614,0,0.0,0.0
2023-01-09 00:00:00+00:00,1.2120771408081055,1.2207329273223877,1.2095261812210083,1.2116365432739258,0,0.0,0.0
2023-01-06 00:00:00+00:00,1.1910291910171509,1.206752896308899,1.1844552755355835,1.1912277936935425,0,0.0,0.0
2023-01-05 00:00:00+00:00,1.205269455909729,1.2078169584274292,1.1878036260604858,1.2057054042816162,0,0.0,0.0
2023-01-04 00:00:00+00:00,1.1967735290527344,1.2086637020111084,1.1967735290527344,1.1969740390777588,0,0.0,0.0
2023-01-03 00:00:00+00:00,1.2064036130905151,1.208999752998352,1.1903769969940186,1.206287145614624,0,0.0,0.0
2023-01-02 00:00:00+00:00,1.212018370628357,1.212341547012329,1.2037605047225952,1.2120330333709717,0,0.0,0.0
2022-12-30 00:00:00+00:00,1.2056617736816406,1.2106831073760986,1.2012734413146973,1.2056326866149902,0,0.0,0.0
2022-12-29 00:00:00+00:00,1.2032970190048218,1.2075835466384888,1.201547622680664,1.2028483152389526,0,0.0,0.0
2022-12-28 00:00:00+00:00,1.2027760744094849,1.212415099143982,1.2003360986709595,1.2027326822280884,0,0.0,0.0
2022-12-27 00:00:00+00:00,1.2083569765090942,1.2112256288528442,1.2003360986709595,1.2084153890609741,0,0.0,0.0
2022-12-26 00:00:00+00:00,1.206000566482544,1.2096140384674072,1.2054002285003662,1.206000566482544,0,0.0,0.0
2022-12-23 00:00:00+00:00,1.2038909196853638,1.2090144157409668,1.2020530700683594,1.203992486000061,0,0.0,0.0
2022-12-22 00:00:00+00:00,1.207729458808899,1.214624047279358,1.1994291543960571,1.2077397108078003,0,0.0,0.0
2022-12-21 00:00:00+00:00,1.2189176082611084,1.2190364599227905,1.2071025371551514,1.2189176082611084,0,0.0,0.0
2022-12-20 00:00:00+00:00,1.2156000137329102,1.221926212310791,1.2086929082870483,1.2153326272964478,0,0.0,0.0
2022-12-19 00:00:00+00:00,1.216071605682373,1.224155068397522,1.212341547012329,1.2160272598266602,0,0.0,0.0
2022-12-16 00:00:00+00:00,1.2191256284713745,1.2222548723220825,1.2122387886047363,1.2189176082611084,0,0.0,0.0
2022-12-15 00:00:00+00:00,1.2419275045394897,1.2425447702407837,1.2204350233078003,1.2419428825378418,0,0.0,0.0
2022-12-14 00:00:00+00:00,1.235559344291687,1.2422051429748535,1.2343850135803223,1.235666275024414,0,0.0,0.0
2022-12-13 00:00:00+00:00,1.2270089387893677,1.244152545928955,1.225144863128662,1.2270842790603638,0,0.0,0.0
2022-12-12 00:00:00+00:00,1.2236756086349487,1.23001229763031,1.221344232559204,1.2239153385162354,0,0.0,0.0
2022-12-09 00:00:00+00:00,1.2234810590744019,1.2323466539382935,1.2222847938537598,1.2236007452011108,0,0.0,0.0
2022-12-08 00:00:00+00:00,1.221344232559204,1.2246646881103516,1.2156428098678589,1.2212398052215576,0,0.0,0.0
2022-12-07 00:00:00+00:00,1.213386058807373,1.2223743200302124,1.2107857465744019,1.2133007049560547,0,0.0,0.0
2022-12-06 00:00:00+00:00,1.2193634510040283,1.2263318300247192,1.215894103050232,1.2192445993423462,0,0.0,0.0
2022-12-05 00:00:00+00:00,1.229755163192749,1.2344764471054077,1.2165449857711792,1.2297248840332031,0,0.0,0.0
2022-12-02 00:00:00+00:00,1.2254451513290405,1.229649305343628,1.213916301727295,1.2259259223937988,0,0.0,0.0
2022-12-01 00:00:00+00:00,1.2075544595718384,1.2296946048736572,1.2073649168014526,1.207749843597412,0,0.0,0.0
2022-11-30 00:00:00+00:00,1.19438636302948,1.202747106552124,1.1903769969940186,1.1946860551834106,0,0.0,0.0
2022-11-29 00:00:00+00:00,1.1963152885437012,1.2063744068145752,1.1954858303070068,1.1960291862487793,0,0.0,0.0
2022-11-28 00:00:00+00:00,1.2060543298721313,1.211798071861267,1.2022699117660522,1.2054728269577026,0,0.0,0.0
2022-11-25 00:00:00+00:00,1.2110203504562378,1.2130005359649658,1.2061853408813477,1.2113430500030518,0,0.0,0.0
2022-11-24 00:00:00+00:00,1.2078461647033691,1.2154213190078735,1.2060543298721313,1.2073503732681274,0,0.0,0.0
2022-11-23 00:00:00+00:00,1.1898953914642334,1.207831621170044,1.1873382329940796,1.1894567012786865,0,0.0,0.0
2022-11-22 00:00:00+00:00,1.1824523210525513,1.1902211904525757,1.1823126077651978,1.1827600002288818,0,0.0,0.0
2022-11-21 00:00:00+00:00,1.1886649131774902,1.1887637376785278,1.1780505180358887,1.1886366605758667,0,0.0,0.0
