Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-09 00:00:00-05:00,135.69504856179233,136.28046575599578,128.21376897555896,129.32504272460938,25888100,0.0,0.0
2023-03-08 00:00:00-05:00,136.9253988074891,137.5108008644502,135.8240417332214,136.72695922851562,10002500,0.0,0.0
2023-03-07 00:00:00-05:00,140.90417487565702,141.20184182941554,136.7368829429483,137.5405731201172,11747600,0.0,0.0
2023-03-06 00:00:00-05:00,142.32303770970515,142.91835643646255,141.54911276694213,141.70787048339844,9261300,0.0,0.0
2023-03-03 00:00:00-05:00,140.40806883333667,142.6207149235203,139.9814244720721,142.5413360595703,9513100,0.0,0.0
2023-03-02 00:00:00-05:00,141.13239937222792,141.32090714709597,138.45341184131885,139.9715118408203,11106800,0.0,0.0
2023-03-01 00:00:00-05:00,140.99347908368364,142.3428894241006,140.6958121435975,141.43997192382812,7139200,0.0,0.0
2023-02-28 00:00:00-05:00,141.8269383980731,142.64054524125388,140.79502832870978,142.23374938964844,11019800,0.0,0.0
2023-02-27 00:00:00-05:00,141.00339535333825,142.19404797024822,140.61643287434327,141.05300903320312,10014700,0.0,0.0
2023-02-24 00:00:00-05:00,138.0267606533598,140.25924005891986,137.8481544281306,139.83258056640625,9126900,0.0,0.0
2023-02-23 00:00:00-05:00,137.64971475415004,139.07850399518873,136.8658730916199,138.5823974609375,8068000,0.0,0.0
2023-02-22 00:00:00-05:00,137.83823061720526,138.3442538058989,136.36975959003956,137.4810333251953,11107500,0.0,0.0
2023-02-21 00:00:00-05:00,139.5944527333627,140.23938514281056,137.6695570448984,138.54270935058594,9996300,0.0,0.0
2023-02-17 00:00:00-05:00,139.88218716055468,141.71778730144467,138.97928481976308,141.13238525390625,7948800,0.0,0.0
2023-02-16 00:00:00-05:00,141.79717635937493,142.27343440349708,140.57674335760473,140.71566772460938,8165300,0.0,0.0
2023-02-15 00:00:00-05:00,140.5072878571779,142.7695323555602,140.19970424011257,142.68023681640625,6728300,0.0,0.0
2023-02-14 00:00:00-05:00,141.39036900803484,142.69016576739762,140.49738325976182,142.0849151611328,9249400,0.0,0.0
2023-02-13 00:00:00-05:00,140.1997087796485,141.61856619204448,139.6440718869628,141.45982360839844,7134600,0.0,0.0
2023-02-10 00:00:00-05:00,138.69154364930898,140.17986327508348,137.51080765713266,139.9417266845703,6582900,0.0,0.0
2023-02-09 00:00:00-05:00,142.00552552636174,142.22381360649203,138.78083314440084,139.32655334472656,6443100,0.0,0.0
2023-02-08 00:00:00-05:00,141.5391830373584,142.918358547005,141.1720690601049,141.52926635742188,6958000,0.0,0.0
2023-02-07 00:00:00-05:00,140.27908980178006,143.21603203405385,140.0806350742191,142.53140258789062,10447900,0.0,0.0
2023-02-06 00:00:00-05:00,139.13803782117924,141.13239582810564,138.93959823053197,140.81488037109375,8406200,0.0,0.0
2023-02-03 00:00:00-05:00,137.10398945199654,141.2216826174994,137.05439091238745,139.9913330078125,11501200,0.0,0.0
2023-02-02 00:00:00-05:00,138.90983674611545,139.36626144272552,136.9254105068852,137.85809326171875,11822100,0.0,0.0
2023-02-01 00:00:00-05:00,137.13377747476594,139.78298460139754,137.0444667905202,138.50302124023438,8841800,0.0,0.0
2023-01-31 00:00:00-05:00,138.79076884281534,138.97929174819325,137.17345669664678,138.87014770507812,9188700,0.0,0.0
2023-01-30 00:00:00-05:00,138.14582782815089,138.99913171305673,137.82832750398418,138.04661560058594,6729300,0.0,0.0
2023-01-27 00:00:00-05:00,139.51507581754936,140.16000823597852,138.66177199964508,139.2273406982422,7489900,0.0,0.0
2023-01-26 00:00:00-05:00,138.3343472227272,138.969362994874,137.28260376948123,138.88998413085938,7487600,0.0,0.0
2023-01-25 00:00:00-05:00,136.97502198083222,138.03668212890625,136.18124846995318,138.03668212890625,8967000,0.0,0.0
2023-01-24 00:00:00-05:00,135.35771105764314,139.1975709601336,133.94877025399023,137.3719024658203,6945000,0.0,0.0
2023-01-23 00:00:00-05:00,134.06782834609263,136.88572503795044,133.77017653002517,136.2010955810547,10487100,0.0,0.0
2023-01-20 00:00:00-05:00,134.1075160658117,134.43494818079262,132.51005249028194,134.02813720703125,13092500,0.0,0.0
2023-01-19 00:00:00-05:00,134.26628284080294,134.84175311083558,132.54974329132233,133.70071411132812,13303400,0.0,0.0
2023-01-18 00:00:00-05:00,137.83823764729914,139.63414087873358,135.34778829596874,135.5065460205078,13392600,0.0,0.0
2023-01-17 00:00:00-05:00,140.07071199974428,140.4378259770276,138.14581629404472,139.70359802246094,14292900,0.0,0.0
2023-01-13 00:00:00-05:00,134.54410511040425,142.3726660205823,133.75033158651385,141.89639282226562,20200000,0.0,0.0
2023-01-12 00:00:00-05:00,138.9098318164062,139.76313567459152,138.13590682176957,138.40380859375,11001700,0.0,0.0
2023-01-11 00:00:00-05:00,137.81838294247277,138.6617700686454,137.02462463545055,138.54270935058594,8703700,0.0,0.0
2023-01-10 00:00:00-05:00,136.7170313951086,137.63979741719783,136.24077336369115,137.52073669433594,9048700,0.0,0.0
2023-01-09 00:00:00-05:00,137.52074123706754,137.7985596929024,135.8141334998132,136.30030822753906,8482300,0.0,0.0
2023-01-06 00:00:00-05:00,135.06997198430184,137.302451423543,133.44274313196485,136.86587524414062,10029100,0.0,0.0
2023-01-05 00:00:00-05:00,134.6036346683113,134.65324835200153,132.65889030343624,134.29605102539062,8381300,1.0,0.0
2023-01-04 00:00:00-05:00,133.94168056985947,135.60621262543503,133.52800854756055,134.3258056640625,11687600,0.0,0.0
2023-01-03 00:00:00-05:00,133.20299584861158,134.6804025748559,131.87332378340835,133.0847930908203,11054800,0.0,0.0
2022-12-30 00:00:00-05:00,130.8095763424349,132.30668588670383,130.44515419487246,132.0801544189453,9292500,0.0,0.0
2022-12-29 00:00:00-05:00,130.9277690575726,131.26265931755742,130.3171124564101,131.21340942382812,6585200,0.0,0.0
2022-12-28 00:00:00-05:00,129.86404638919814,131.40054685137636,129.0366872696769,130.46485900878906,8827700,0.0,0.0
2022-12-27 00:00:00-05:00,129.5882691702561,130.22847270698674,128.58362844017879,129.75570678710938,5411000,0.0,0.0
2022-12-23 00:00:00-05:00,128.61317413922498,129.46022121157904,127.68733024281964,129.30262756347656,5091900,0.0,0.0
2022-12-22 00:00:00-05:00,129.12534584253345,129.32233038797148,126.4758608738632,128.6919708251953,8648200,0.0,0.0
2022-12-21 00:00:00-05:00,130.1890604921261,130.97701367316955,129.78524744931664,130.16937255859375,8051700,0.0,0.0
2022-12-20 00:00:00-05:00,128.99729319755292,130.0610277287887,128.2388869520599,128.7215118408203,8549900,0.0,0.0
2022-12-19 00:00:00-05:00,127.69716985118524,129.3518730418653,127.14560713061087,128.1009979248047,9017200,0.0,0.0
2022-12-16 00:00:00-05:00,127.20469965333595,127.94340293826579,126.49554329748676,127.34259033203125,21133700,0.0,0.0
2022-12-15 00:00:00-05:00,129.17458402429907,130.09058397609653,127.10622370064935,128.14041137695312,12087800,0.0,0.0
2022-12-14 00:00:00-05:00,131.76496535553363,133.6659029467658,130.76032468540595,131.40054321289062,9966100,0.0,0.0
2022-12-13 00:00:00-05:00,134.82811241653016,135.02509693797649,131.0755024272892,132.06044006347656,10025400,0.0,0.0
2022-12-12 00:00:00-05:00,130.40575706028457,132.62186708227628,129.61781885340943,132.18850708007812,8841600,0.0,0.0
2022-12-09 00:00:00-05:00,130.20876345461534,131.7452638917238,130.0117789165937,130.16937255859375,7957800,0.0,0.0
2022-12-08 00:00:00-05:00,130.33680604612533,130.97700953169172,129.45035310962214,130.87852478027344,8907300,0.0,0.0
2022-12-07 00:00:00-05:00,129.33216180801818,131.07550567537794,128.36692710874334,129.51930236816406,11739400,0.0,0.0
2022-12-06 00:00:00-05:00,131.380846902321,133.0749410479316,127.91386178700661,129.6079559326172,13966700,0.0,0.0
2022-12-05 00:00:00-05:00,132.21804739770744,132.5430786548161,128.6328746315109,129.39126586914062,10154500,0.0,0.0
2022-12-02 00:00:00-05:00,132.46426960512787,133.31131658302374,131.33158229327964,133.12417602539062,8931900,0.0,0.0
2022-12-01 00:00:00-05:00,136.09867842022734,136.5714593170952,133.3900998596987,134.1879119873047,8858500,0.0,0.0
2022-11-30 00:00:00-05:00,134.04016248726415,136.0986785888672,131.18384928602254,136.0986785888672,14761200,0.0,0.0
2022-11-29 00:00:00-05:00,132.63172180964855,134.58189435812255,132.38548737068618,134.5030975341797,7925300,0.0,0.0
2022-11-28 00:00:00-05:00,134.02049499199097,134.65085458909806,132.16880710031958,132.32640075683594,9906900,0.0,0.0
2022-11-25 00:00:00-05:00,134.42429597825816,135.07435848118527,134.01062393883825,134.68038940429688,3220500,0.0,0.0
2022-11-23 00:00:00-05:00,132.90750361126044,134.4440041107501,132.8287067870613,134.42430114746094,7316200,0.0,0.0
2022-11-22 00:00:00-05:00,131.98165284196656,133.2325279389498,131.6763245571891,133.0059814453125,9185700,0.0,0.0
2022-11-21 00:00:00-05:00,131.72556886685808,132.53320993795523,130.75047516705249,131.04595947265625,7800500,0.0,0.0
2022-11-18 00:00:00-05:00,132.54308154759875,132.64156630620232,130.28756566148456,131.82406616210938,9468500,0.0,0.0
2022-11-17 00:00:00-05:00,130.01178037519767,130.88837435384187,129.30262400719823,130.54364013671875,8820200,0.0,0.0
2022-11-16 00:00:00-05:00,130.99672621476563,131.5482889731419,130.0413353550932,131.1149139404297,7893400,0.0,0.0
2022-11-15 00:00:00-05:00,132.6514040737019,133.6659037455028,129.6178091408396,130.9376220703125,14038300,0.0,0.0
2022-11-14 00:00:00-05:00,132.76961464563445,133.68559955951704,131.8930206298828,131.8930206298828,11085600,0.0,0.0
2022-11-11 00:00:00-05:00,133.15372595733461,134.1189606654311,131.76496023625458,133.26206970214844,10704700,0.0,0.0
2022-11-10 00:00:00-05:00,130.6323003826701,133.21283251378156,130.53380059473676,133.04539489746094,16351600,0.0,0.0
2022-11-09 00:00:00-05:00,129.3420310674292,129.45035979089351,127.27365580445723,127.78582763671875,9494000,0.0,0.0
2022-11-08 00:00:00-05:00,129.26323374773193,130.07087487534864,128.17979622768337,129.47006225585938,9884100,0.0,0.0
2022-11-07 00:00:00-05:00,129.02684371524174,130.29740678488733,128.5146718832259,129.39126586914062,12011200,0.0,0.0
2022-11-04 00:00:00-04:00,127.53959139489669,128.85940433918026,126.52510674066829,128.71165466308594,14953200,0.0,0.0
2022-11-03 00:00:00-04:00,124.40747892104385,126.24930761727225,124.0135098512373,125.28407287597656,12474400,0.0,0.0
2022-11-02 00:00:00-04:00,125.72729882971737,128.39647909332024,124.73250964928201,125.05754089355469,16546100,0.0,0.0
2022-11-01 00:00:00-04:00,124.95905312565952,126.34781142426948,124.42718584710298,126.21976470947266,13386900,0.0,0.0
2022-10-31 00:00:00-04:00,123.80666629613178,125.51061182917151,123.69832254761305,123.98395538330078,13295200,0.0,0.0
2022-10-28 00:00:00-04:00,123.40284466955448,124.37793088324452,122.18152403219173,124.18094635009766,11859500,0.0,0.0
2022-10-27 00:00:00-04:00,123.3142048680254,124.29914263059582,122.33911858713475,122.7232437133789,10727600,0.0,0.0
2022-10-26 00:00:00-04:00,121.14734198190658,123.31420200343379,121.02914674793143,122.2406234741211,11667000,0.0,0.0
2022-10-25 00:00:00-04:00,120.01466445397399,121.41327426854386,119.06912510689244,120.85186004638672,11289100,0.0,0.0
2022-10-24 00:00:00-04:00,120.23134621339905,121.24583085452805,119.50249441051155,120.53667449951172,12624200,0.0,0.0
2022-10-21 00:00:00-04:00,114.70584414184965,120.54652502896897,114.57780494550194,120.3889389038086,20593300,0.0,0.0
2022-10-20 00:00:00-04:00,115.39530575246314,116.92195469483062,113.908047705769,114.38081359863281,12207400,0.0,0.0
2022-10-19 00:00:00-04:00,116.21280006033403,117.04015165680332,113.92774483907759,114.75509643554688,17072000,0.0,0.0
2022-10-18 00:00:00-04:00,117.85765156931578,118.33041746836089,115.1983152078927,117.04999542236328,21539700,0.0,0.0
2022-10-17 00:00:00-04:00,113.67166446014849,115.24756328967737,112.59807845115552,114.11488342285156,22276300,0.0,0.0
2022-10-14 00:00:00-04:00,110.27362701491576,113.50422155720997,109.05230633747055,109.51522827148438,33387100,0.0,0.0
2022-10-13 00:00:00-04:00,100.44395185173165,108.24465677976555,100.22726435131763,107.72264099121094,22398700,0.0,0.0
2022-10-12 00:00:00-04:00,100.2666654163149,103.15253330886686,99.75449358096253,102.04940032958984,13181000,0.0,0.0
2022-10-11 00:00:00-04:00,102.79795122341034,102.96538883018842,100.31590399273027,100.42424774169922,12739700,0.0,0.0
2022-10-10 00:00:00-04:00,105.12240449902384,105.6936626565834,102.94568555951663,103.40860748291016,8931700,0.0,0.0
2022-10-07 00:00:00-04:00,105.9005026481636,106.08764322366136,103.68439273003021,104.38370513916016,11681100,0.0,0.0
2022-10-06 00:00:00-04:00,107.81127926185083,108.5302870860307,106.31417727086466,106.51116180419922,11521400,0.0,0.0
2022-10-05 00:00:00-04:00,108.09692009240696,109.27884240881032,107.1907791488658,108.72727966308594,10943500,1.0,0.0
2022-10-04 00:00:00-04:00,107.97789071941796,110.30125281980682,107.24573795210313,110.08648681640625,16013600,0.0,0.0
2022-10-03 00:00:00-04:00,103.10663721468214,105.78143326052708,101.97423735057889,105.16642761230469,12248100,0.0,0.0
2022-09-30 00:00:00-04:00,103.53615810673541,105.05904088543481,101.91566389915478,102.0132827758789,15973400,0.0,0.0
2022-09-29 00:00:00-04:00,104.40497575040492,104.72712473733316,101.91566095066422,103.63378143310547,12713900,0.0,0.0
2022-09-28 00:00:00-04:00,103.42877825349854,106.14263077515845,103.12615749209746,105.42023468017578,12762600,0.0,0.0
2022-09-27 00:00:00-04:00,105.18595004270948,105.59595381455831,102.15972002292872,103.33116149902344,12793600,0.0,0.0
2022-09-26 00:00:00-04:00,105.42999242918877,107.00168087511797,103.53615499668813,104.24878692626953,15753600,0.0,0.0
2022-09-23 00:00:00-04:00,107.43121849604233,107.71431101054473,104.60999044267527,106.5428695678711,18138600,0.0,0.0
2022-09-22 00:00:00-04:00,110.68197415864839,110.89674016689152,108.42694596778196,108.56361389160156,11684500,0.0,0.0
2022-09-21 00:00:00-04:00,113.76677633201425,113.82534616876883,109.74481453970716,109.81314849853516,12606300,0.0,0.0
2022-09-20 00:00:00-04:00,114.61607297261583,114.8894088002212,111.91198471842816,113.07366943359375,9619000,0.0,0.0
2022-09-19 00:00:00-04:00,113.23962496645674,115.90466424487336,112.76128725673583,115.34822845458984,8201300,0.0,0.0
2022-09-16 00:00:00-04:00,114.59655081493933,114.60631493725599,112.6246226340318,114.29393005371094,14844100,0.0,0.0
2022-09-15 00:00:00-04:00,113.35677567589902,116.53919435722256,113.00534175008463,115.06513214111328,10821400,0.0,0.0
2022-09-14 00:00:00-04:00,113.92297351487733,115.03584518300165,112.1462830054294,113.35678100585938,9345700,0.0,0.0
2022-09-13 00:00:00-04:00,115.26036081518212,116.0901324004517,113.0248536374655,113.6203384399414,12904600,0.0,0.0
2022-09-12 00:00:00-04:00,117.74968899403419,118.65755870225227,116.9394381629469,117.71063995361328,8614600,0.0,0.0
2022-09-09 00:00:00-04:00,116.30490545000526,117.19325437079588,115.84608853028641,116.33419036865234,9299700,0.0,0.0
2022-09-08 00:00:00-04:00,112.53675237999224,115.96322917944508,111.90221853596874,115.77774810791016,11435000,0.0,0.0
2022-09-07 00:00:00-04:00,110.43792505281002,113.34701543891636,110.07673444011756,113.14201354980469,10647900,0.0,0.0
2022-09-06 00:00:00-04:00,111.6093731868042,112.01937696205876,109.40315069239497,111.03340911865234,9751900,0.0,0.0
2022-09-02 00:00:00-04:00,113.11272340277596,114.6551195611781,110.49649723506194,111.00411987304688,10666600,0.0,0.0
2022-09-01 00:00:00-04:00,110.59411033367589,111.90221962524431,109.2469520030967,111.78507995605469,9979800,0.0,0.0
2022-08-31 00:00:00-04:00,111.75580390493816,112.29271147628583,110.64292482444762,111.02365112304688,10738300,0.0,0.0
2022-08-30 00:00:00-04:00,112.26342609350208,112.82962602997776,110.66245261286566,111.68746948242188,10745400,0.0,0.0
2022-08-29 00:00:00-04:00,111.28721939348215,112.12675515315514,110.76006851314027,111.66793823242188,8117300,0.0,0.0
2022-08-26 00:00:00-04:00,116.61729316948932,117.13467993910606,111.87294258917082,111.94127655029297,11276200,0.0,0.0
2022-08-25 00:00:00-04:00,113.39581680018327,115.91441649554831,112.92723578253243,115.72894287109375,10758900,0.0,0.0
2022-08-24 00:00:00-04:00,112.54652186093752,113.63987265113191,111.72650690633098,113.04438781738281,9771300,0.0,0.0
2022-08-23 00:00:00-04:00,113.9132057959052,114.49892649373537,112.63437395555157,112.77104187011719,7607000,0.0,0.0
2022-08-22 00:00:00-04:00,113.9717748364032,114.37202190329853,112.75152028783357,113.8936767578125,8967600,0.0,0.0
2022-08-19 00:00:00-04:00,117.74968799682847,118.11087858393789,115.29941472802865,115.80703735351562,13464500,0.0,0.0
2022-08-18 00:00:00-04:00,119.33113545081129,119.55566557368458,117.68135630038877,118.74541473388672,9531800,0.0,0.0
2022-08-17 00:00:00-04:00,119.38971327249084,120.22924903473107,118.79422843071944,119.67280578613281,8149300,0.0,0.0
2022-08-16 00:00:00-04:00,119.3799476039959,121.28354177985912,118.96994385040121,120.68805694580078,9555000,0.0,0.0
2022-08-15 00:00:00-04:00,118.2573099136169,119.79971347264384,117.73015904732252,119.5458984375,8456200,0.0,0.0
2022-08-12 00:00:00-04:00,117.79849837834281,119.3409020077246,116.59777200132719,119.2237548828125,9906700,0.0,0.0
2022-08-11 00:00:00-04:00,117.04682586679883,118.31588621619464,116.47086180724341,117.28111267089844,11684900,0.0,0.0
2022-08-10 00:00:00-04:00,115.15298602293299,116.52943679654561,114.70393322066137,115.57275390625,12847300,0.0,0.0
2022-08-09 00:00:00-04:00,112.0193784840357,113.22986902888097,111.64842374631438,112.63438415527344,10233800,0.0,0.0
2022-08-08 00:00:00-04:00,113.48367950057388,113.92296818401951,111.46293815060643,111.62889099121094,10332500,0.0,0.0
2022-08-05 00:00:00-04:00,109.85219939893776,113.42510845832052,109.38362580128158,113.00534057617188,14174600,0.0,0.0
2022-08-04 00:00:00-04:00,110.1645788462036,110.62339574683328,108.37812440462775,109.68624114990234,18033900,0.0,0.0
2022-08-03 00:00:00-04:00,110.75030560472062,111.38483949252202,109.05171327023206,110.90650177001953,14394500,0.0,0.0
2022-08-02 00:00:00-04:00,111.20911900266864,111.67770003585777,109.59838147637474,109.75457763671875,14942900,0.0,0.0
2022-08-01 00:00:00-04:00,111.77531796993307,112.37080279249987,110.37934645195818,111.49221801757812,14740400,0.0,0.0
2022-07-29 00:00:00-04:00,112.83938321708253,113.72773216777843,112.05842471811275,112.61486053466797,12944500,0.0,0.0
2022-07-28 00:00:00-04:00,112.50747389618654,113.22010585821981,110.82840237827187,112.07794189453125,10384800,0.0,0.0
2022-07-27 00:00:00-04:00,111.29697726543381,112.98580536428028,110.60387358608635,112.4977035522461,9337400,0.0,0.0
2022-07-26 00:00:00-04:00,111.85342344385074,112.82962715877804,110.34030470657615,110.72102355957031,10675100,0.0,0.0
2022-07-25 00:00:00-04:00,113.08342906718966,113.68867802118706,112.0388914427354,112.47818756103516,9394000,0.0,0.0
2022-07-22 00:00:00-04:00,112.49771025439149,113.48367805883636,110.96507077120953,112.02913665771484,7645500,0.0,0.0
2022-07-21 00:00:00-04:00,111.71674912531941,112.78080753872247,110.67221150804657,112.5758056640625,11595900,0.0,0.0
2022-07-20 00:00:00-04:00,111.38483720375739,112.0096069564289,110.77959569526853,111.81436920166016,11667500,0.0,0.0
2022-07-19 00:00:00-04:00,110.43792124167058,112.20485499267467,109.98886843608769,111.83389282226562,11862300,0.0,0.0
2022-07-18 00:00:00-04:00,112.0388970466403,113.0834347233397,108.64171229065336,109.12981414794922,13977900,0.0,0.0
2022-07-15 00:00:00-04:00,106.56239411864892,111.17006909520364,105.10784531620496,110.26219940185547,18863900,0.0,0.0
2022-07-14 00:00:00-04:00,105.42023618271438,105.65453043472856,103.5361627311989,105.43000030517578,26204800,0.0,0.0
2022-07-13 00:00:00-04:00,109.09075971000803,109.80339166346434,107.75335800594154,109.24695587158203,12979900,0.0,0.0
2022-07-12 00:00:00-04:00,109.90101181341295,112.43913988564412,109.58862693448977,110.28173065185547,11250900,0.0,0.0
2022-07-11 00:00:00-04:00,110.84792984024368,111.51174863455151,109.54957717010817,110.17434692382812,7939500,0.0,0.0
2022-07-08 00:00:00-04:00,112.41961487879706,112.8979525775178,110.90649625602555,111.6386489868164,8807800,0.0,0.0
2022-07-07 00:00:00-04:00,110.79911216513328,112.16579873867703,110.70149329156072,111.99008178710938,10347400,0.0,0.0
2022-07-06 00:00:00-04:00,109.07123591214916,110.30124713540208,108.15360210776197,109.22742462158203,10656200,0.0,0.0
2022-07-05 00:00:00-04:00,108.13407316755661,110.02791059918745,106.69906008300623,109.94005584716797,12514200,1.0,0.0
2022-07-01 00:00:00-04:00,109.00512176339184,110.7178487672519,107.56333395720101,110.35982513427734,10573600,0.0,0.0
2022-06-30 00:00:00-04:00,109.50830146941952,110.38886130843076,107.34078034787335,108.96642303466797,15172600,0.0,0.0
2022-06-29 00:00:00-04:00,112.24672971603435,113.04019768251852,111.0178248028055,111.56938171386719,9338400,0.0,0.0
2022-06-28 00:00:00-04:00,113.86270366011243,115.43029009278834,111.8596802429633,112.07256317138672,11590900,0.0,0.0
2022-06-27 00:00:00-04:00,114.24007589690008,114.66584172224769,111.89837862256749,112.61443328857422,11280500,0.0,0.0
2022-06-24 00:00:00-04:00,109.56636346004949,114.00784709625769,109.17930427723847,113.5240249633789,14841100,0.0,0.0
2022-06-23 00:00:00-04:00,111.28876005095238,111.45325779098759,107.87297725091389,110.23402404785156,11851500,0.0,0.0
2022-06-22 00:00:00-04:00,111.16296610806924,112.44025619204024,110.6888225040867,111.45326232910156,9842700,0.0,0.0
2022-06-21 00:00:00-04:00,112.12093626821655,113.24339970286286,111.31778980928605,112.08222961425781,11680500,0.0,0.0
2022-06-17 00:00:00-04:00,109.86632624465436,110.92105490678698,108.53097987123354,109.3728256225586,30919900,0.0,0.0
2022-06-16 00:00:00-04:00,110.17597501857853,110.5630341955185,108.25036502604034,109.7598876953125,16724900,0.0,0.0
2022-06-15 00:00:00-04:00,111.87903143403643,113.16599268260829,109.50829857948239,111.67582702636719,14083500,0.0,0.0
2022-06-14 00:00:00-04:00,111.81128670469256,113.5240136358688,109.55667401863474,110.36949157714844,13357900,0.0,0.0
2022-06-13 00:00:00-04:00,113.07890606089691,114.13363473499669,111.33714348229036,112.23705291748047,16805600,0.0,0.0
2022-06-10 00:00:00-04:00,118.62350926374391,119.40730615412126,115.45931570253319,115.68187713623047,12945200,0.0,0.0
2022-06-09 00:00:00-04:00,123.24884524974304,123.9552287688634,121.21678650989459,121.2554931640625,13560100,0.0,0.0
2022-06-08 00:00:00-04:00,124.82611137628555,125.26154834667523,122.79405987690052,123.85846710205078,8422100,0.0,0.0
2022-06-07 00:00:00-04:00,124.66160421732148,126.1033993925947,124.45839243842683,125.86148834228516,6722200,0.0,0.0
2022-06-06 00:00:00-04:00,126.84848274869967,128.1064232421841,125.27123264205875,125.53248596191406,11323500,0.0,0.0
2022-06-03 00:00:00-04:00,126.96459959540891,127.50647797482483,125.78407251236204,125.94857025146484,8596000,0.0,0.0
2022-06-02 00:00:00-04:00,125.69699071345245,127.738720810346,124.50679233926878,127.72904968261719,8374800,0.0,0.0
2022-06-01 00:00:00-04:00,128.57088368176062,128.57088368176062,124.50678088247976,125.7066650390625,10768000,0.0,0.0
2022-05-31 00:00:00-04:00,125.96791037013092,128.84181472270285,125.51313119624466,127.95158386230469,17015000,0.0,0.0
2022-05-27 00:00:00-04:00,125.94858120529668,127.02266693115234,124.96157991976126,127.02266693115234,11177800,0.0,0.0
2022-05-26 00:00:00-04:00,124.21649037359506,125.97761003448085,124.06167851165816,125.25187683105469,15990900,0.0,0.0
2022-05-25 00:00:00-04:00,122.19410932185706,123.72298894126581,121.12002366110502,123.123046875,12780400,0.0,0.0
2022-05-24 00:00:00-04:00,120.33623410900385,123.36495781758585,119.12667885089834,122.27152252197266,19324900,0.0,0.0
2022-05-23 00:00:00-04:00,116.56241977772892,122.47472644715327,116.55274126859037,120.56846618652344,24376700,0.0,0.0
2022-05-20 00:00:00-04:00,115.59478158206593,115.79798598929924,111.29843873616258,113.54337310791016,13150100,0.0,0.0
2022-05-19 00:00:00-04:00,114.36587441621916,115.77863411241573,113.82398862487526,114.48198699951172,12765800,0.0,0.0
2022-05-18 00:00:00-04:00,117.37524748880887,118.0235673479885,115.662513075705,116.20439147949219,12664900,0.0,0.0
2022-05-17 00:00:00-04:00,117.12365469772645,118.99120829653774,116.9010932837059,118.22676849365234,11160200,0.0,0.0
