Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-01 00:00:00-05:00,161.82608383222717,164.79472236231055,161.2402855446734,163.74229431152344,9865300,0.0,0.0
2023-01-31 00:00:00-05:00,160.54528739450512,162.2629291168975,159.8999351441327,162.2530059814453,11612500,0.0,0.0
2023-01-30 00:00:00-05:00,166.73080139209944,167.33644597644684,159.92972646276957,160.84315490722656,23259100,0.0,0.0
2023-01-27 00:00:00-05:00,167.3364398547092,167.66408512440182,166.57194937525162,167.02865600585938,6058100,0.0,0.0
2023-01-26 00:00:00-05:00,168.33923523433103,168.69666505644656,167.44565310412975,167.68394470214844,6946100,0.0,0.0
2023-01-25 00:00:00-05:00,165.97622846885037,168.2995147705078,165.88687479951554,168.2995147705078,7099800,0.0,0.0
2023-01-24 00:00:00-05:00,167.81302980665606,169.76896321815977,164.82451456734216,167.10809326171875,10541800,0.0,0.0
2023-01-23 00:00:00-05:00,167.89246034339732,168.4186743932104,166.7506634212961,167.10809326171875,8425400,0.0,0.0
2023-01-20 00:00:00-05:00,168.88530765249925,168.89523078772123,166.28400699099154,167.53501892089844,8620600,0.0,0.0
2023-01-19 00:00:00-05:00,167.8229522237302,170.05688492934672,167.5052452279519,168.3193817138672,6939500,0.0,0.0
2023-01-18 00:00:00-05:00,170.42423229717576,170.77173898876904,168.49809866466725,168.5477294921875,7047800,0.0,0.0
2023-01-17 00:00:00-05:00,172.75745368737097,173.33331368430788,170.86108949656887,171.12916564941406,6053300,0.0,0.0
2023-01-13 00:00:00-05:00,171.95323661960327,172.7673730458715,171.14902332847353,172.19151306152344,6088000,0.0,0.0
2023-01-12 00:00:00-05:00,173.0155994272617,173.46239808560804,171.56603380852118,172.75746154785156,4269400,0.0,0.0
2023-01-11 00:00:00-05:00,174.31625491608767,174.4651777001891,170.88095624783588,173.6311798095703,6494800,0.0,0.0
2023-01-10 00:00:00-05:00,174.44531686188182,174.88217722980616,173.0751817940947,173.9091796875,5047500,0.0,0.0
2023-01-09 00:00:00-05:00,178.01960828810297,178.47631490971548,173.9290192150925,174.326171875,7925300,0.0,0.0
2023-01-06 00:00:00-05:00,178.84369136122328,179.63796641846056,178.1089702684706,178.96282958984375,5706000,0.0,0.0
2023-01-05 00:00:00-05:00,177.7416082751868,178.7046826405201,177.13596372739804,177.52317810058594,6255300,0.0,0.0
2023-01-04 00:00:00-05:00,177.61253840290152,178.9032580783558,177.2054625941353,178.84368896484375,9788800,0.0,0.0
2023-01-03 00:00:00-05:00,174.90203901572804,177.10618713134198,174.753101080993,176.91754150390625,6344900,0.0,0.0
2022-12-30 00:00:00-05:00,176.22253228012417,176.5005315611876,174.1474456574247,175.38851928710938,4216600,0.0,0.0
2022-12-29 00:00:00-05:00,176.28211482801015,177.0267590625837,175.8055467598343,176.2920379638672,2828800,0.0,0.0
2022-12-28 00:00:00-05:00,176.49060378684612,177.17567889520242,175.38852973206107,175.39846801757812,2645400,0.0,0.0
2022-12-27 00:00:00-05:00,176.83810054311058,177.07639213474275,175.72610341514311,176.16294860839844,3067300,0.0,0.0
2022-12-23 00:00:00-05:00,175.40838738930762,176.2523235495727,174.55452809356385,176.2126007080078,3683400,0.0,0.0
2022-12-22 00:00:00-05:00,175.50768548435434,176.24239143093567,174.087889270321,175.7658233642578,5709100,0.0,0.0
2022-12-21 00:00:00-05:00,175.01124378502536,176.90759278359567,174.39566096078286,176.41116333007812,5472000,0.0,0.0
2022-12-20 00:00:00-05:00,174.74317261037345,175.1800329658714,173.9190978761069,174.41552734375,6174700,0.0,0.0
2022-12-19 00:00:00-05:00,174.09782157396597,174.91195802865744,172.82696333994133,174.2268829345703,5736000,0.0,0.0
2022-12-16 00:00:00-05:00,175.73603154565964,175.73603154565964,173.61131403014016,174.41552734375,18841800,0.0,0.0
2022-12-15 00:00:00-05:00,177.92031443949534,178.55574353875042,175.1403064490701,176.2225341796875,7602400,0.0,0.0
2022-12-14 00:00:00-05:00,177.30475207710938,179.7471765959929,177.30475207710938,178.476318359375,9533600,0.0,0.0
2022-12-13 00:00:00-05:00,177.8210369890114,178.91317270102607,177.03666996555637,177.9302520751953,9177500,0.0,0.0
2022-12-12 00:00:00-05:00,174.69353497054655,176.59982239929087,174.34604341650808,176.57003784179688,4882400,0.0,0.0
2022-12-09 00:00:00-05:00,175.85516612837108,176.61967173466124,174.4056005967726,174.4850311279297,4561000,0.0,0.0
2022-12-08 00:00:00-05:00,175.55732473541963,176.20267698535994,175.08074153717973,175.93460083007812,4798500,0.0,0.0
2022-12-07 00:00:00-05:00,175.30910940279816,176.6097521835124,174.9715258510736,175.90481567382812,5702600,0.0,0.0
2022-12-06 00:00:00-05:00,178.63518159681826,178.71461213130013,174.67366890730398,174.84246826171875,7943500,0.0,0.0
2022-12-05 00:00:00-05:00,177.08632746431263,178.0791864397461,176.72889762716352,177.50332641601562,5120600,0.0,0.0
2022-12-02 00:00:00-05:00,176.23246514567845,177.68204589110974,175.69632797397534,177.6026153564453,5823900,0.0,0.0
2022-12-01 00:00:00-05:00,177.72174565185563,178.67489687546444,176.50053342927146,177.46360778808594,6282600,0.0,0.0
2022-11-30 00:00:00-05:00,175.11053212170145,176.73882023051377,173.53188999147636,176.72889709472656,13288000,0.0,0.0
2022-11-29 00:00:00-05:00,175.7459632369922,175.9941779828977,173.412753715376,174.83253479003906,6700500,0.0,0.0
2022-11-28 00:00:00-05:00,175.48781493247986,176.50053527757726,175.29916931282375,176.0636749267578,6183100,0.0,0.0
2022-11-25 00:00:00-05:00,176.11331910004333,176.84802500087753,175.597028222558,175.9743194580078,3058600,0.0,0.0
2022-11-23 00:00:00-05:00,175.18003470009188,176.13317080350032,174.75309747578325,175.74595642089844,5389200,0.0,0.0
2022-11-22 00:00:00-05:00,175.14031317856987,175.92468023502542,175.0708209297971,175.5573272705078,4707900,0.0,0.0
2022-11-21 00:00:00-05:00,174.63396362945903,175.28925418562525,173.58153554521814,174.71339416503906,5706600,1.13,0.0
2022-11-18 00:00:00-05:00,172.63602210463392,174.2538676525364,172.26115049692484,173.81980895996094,6555700,0.0,0.0
2022-11-17 00:00:00-05:00,170.6630346979068,172.62615826165757,170.64330065255936,172.49790954589844,4464100,0.0,0.0
2022-11-16 00:00:00-05:00,171.29439780744656,172.62616746507692,170.79129251926042,171.11683654785156,5500900,0.0,0.0
2022-11-15 00:00:00-05:00,169.86398399555847,170.66303975012372,168.21654489793218,170.061279296875,9351000,0.0,0.0
2022-11-14 00:00:00-05:00,167.95018894411953,170.91952313586023,167.95018894411953,169.5877685546875,6581500,0.0,0.0
2022-11-11 00:00:00-05:00,170.3966858126677,170.77155742863195,164.56653203494417,166.9636993408203,11074700,0.0,0.0
2022-11-10 00:00:00-05:00,171.99481552277865,172.40914018615013,169.71600729523482,172.11318969726562,7877500,0.0,0.0
2022-11-09 00:00:00-05:00,171.91589002131195,172.63602465225753,170.0119534649032,170.12046813964844,6150000,0.0,0.0
2022-11-08 00:00:00-05:00,170.79129859963425,172.33022311491297,169.8541195206283,171.49169921875,5148400,0.0,0.0
2022-11-07 00:00:00-05:00,169.3510089760109,171.50156846359164,169.12412012569135,170.643310546875,6621000,0.0,0.0
2022-11-04 00:00:00-04:00,169.24249535254077,170.16979985874852,166.9538426832767,169.16357421875,5300900,0.0,0.0
2022-11-03 00:00:00-04:00,167.51613789914077,169.1537175845126,166.65789501522534,168.41384887695312,4819900,0.0,0.0
2022-11-02 00:00:00-04:00,170.55452240291606,171.5903415344238,167.989638368008,168.12774658203125,6877300,0.0,0.0
2022-11-01 00:00:00-04:00,171.70872913120613,172.27103658041847,168.11790023311596,170.7518310546875,6985000,0.0,0.0
2022-10-31 00:00:00-04:00,172.16252274553176,172.793876783923,171.07737593610887,171.6199493408203,7810000,0.0,0.0
2022-10-28 00:00:00-04:00,170.66304749971204,173.0207618312719,170.2585823294136,172.50778198242188,6073900,0.0,0.0
2022-10-27 00:00:00-04:00,170.0218289323279,171.0872265867305,169.4003344233707,169.98236083984375,5390900,0.0,0.0
2022-10-26 00:00:00-04:00,169.00573591018056,170.23885032096814,168.2165396767433,169.8837127685547,6123800,0.0,0.0
2022-10-25 00:00:00-04:00,167.8712625824244,168.79856703307595,166.24355757192583,168.4039764404297,5661900,0.0,0.0
2022-10-24 00:00:00-04:00,167.51612531276362,169.75546531413698,166.9636924610532,168.67031860351562,6855500,0.0,0.0
2022-10-21 00:00:00-04:00,162.48503346737175,167.08207275343304,162.20880197872415,166.43099975585938,8487600,0.0,0.0
2022-10-20 00:00:00-04:00,162.77110873848693,163.50111791784988,162.11016119417187,162.87962341308594,5659900,0.0,0.0
2022-10-19 00:00:00-04:00,163.7576030813692,164.00422597757608,161.67610523527645,162.46530151367188,10044600,0.0,0.0
2022-10-18 00:00:00-04:00,162.7711050126608,164.9117898601437,160.8474495094081,163.7674560546875,10883600,0.0,0.0
2022-10-17 00:00:00-04:00,163.16570272813013,164.9512651476791,162.7809716106952,164.33963012695312,6710800,0.0,0.0
2022-10-14 00:00:00-04:00,162.2186692750057,163.4419091360364,161.39002000411404,162.2384033203125,5684600,0.0,0.0
2022-10-13 00:00:00-04:00,158.71661895556863,163.74773169392097,158.5785107458282,162.9190673828125,6465100,0.0,0.0
2022-10-12 00:00:00-04:00,160.73894773527383,162.65274389559758,160.30488901198382,160.49232482910156,4341700,0.0,0.0
2022-10-11 00:00:00-04:00,158.20364809402352,161.89313198081842,158.20364809402352,160.53176879882812,6212200,0.0,0.0
2022-10-10 00:00:00-04:00,158.46014763839284,159.1013611456458,157.02972280231523,158.2431182861328,5315600,0.0,0.0
2022-10-07 00:00:00-04:00,159.5847487286072,160.02866693357257,157.01986457354744,158.03594970703125,6363500,0.0,0.0
2022-10-06 00:00:00-04:00,162.56394011610513,162.77110997014967,159.5058252634176,159.7228546142578,5890700,0.0,0.0
2022-10-05 00:00:00-04:00,162.79084278459587,163.79705334615008,161.99178702285178,162.87962341308594,4539400,0.0,0.0
2022-10-04 00:00:00-04:00,161.63664179241562,163.75759254222746,160.71919685018426,163.38272094726562,6236100,0.0,0.0
2022-10-03 00:00:00-04:00,162.07069456962074,162.15949025158164,159.51568499771312,160.99542236328125,8657000,0.0,0.0
2022-09-30 00:00:00-04:00,162.77110480787292,163.50111396960753,161.11380623874535,161.15325927734375,8985200,0.0,0.0
2022-09-29 00:00:00-04:00,164.2311202429229,164.91180186732637,161.67611056660732,162.30746459960938,7008100,0.0,0.0
2022-09-28 00:00:00-04:00,164.00421726292214,165.118957511397,162.8697580217188,164.11273193359375,8660900,0.0,0.0
2022-09-27 00:00:00-04:00,164.11274560770732,165.4050472144124,162.17921541990887,162.71192932128906,8686700,0.0,0.0
2022-09-26 00:00:00-04:00,163.56030984388343,164.5862544819082,162.15949358202886,163.46165466308594,8735500,0.0,0.0
2022-09-23 00:00:00-04:00,163.50112269875154,165.21760844375117,162.43570996771703,164.46788024902344,9598600,0.0,0.0
2022-09-22 00:00:00-04:00,160.94608210748882,164.90192265382439,160.63041265506413,163.93515014648438,7401100,0.0,0.0
2022-09-21 00:00:00-04:00,162.79085697621596,164.54681091632088,161.03490303611107,161.07435607910156,8071200,0.0,0.0
2022-09-20 00:00:00-04:00,162.98813900669984,163.65894605151837,162.1003026114596,162.74151611328125,7143400,0.0,0.0
2022-09-19 00:00:00-04:00,164.0535627829034,164.18179646032084,161.8635501373511,164.03382873535156,7380900,0.0,0.0
2022-09-16 00:00:00-04:00,163.08679888655266,165.36559207900623,162.52449144806812,165.33599853515625,20201500,0.0,0.0
2022-09-15 00:00:00-04:00,162.22852689001016,163.8266533826724,161.88326389080893,162.8500213623047,7174500,0.0,0.0
2022-09-14 00:00:00-04:00,160.18651501900246,163.1262558492266,160.18651501900246,162.4357147216797,9555700,0.0,0.0
2022-09-13 00:00:00-04:00,161.36042699093966,162.21866980626916,158.63770073099852,159.1506805419922,6726400,0.0,0.0
2022-09-12 00:00:00-04:00,163.8661180702789,164.31991082333838,162.9881411602149,163.4024658203125,6365300,0.0,0.0
2022-09-09 00:00:00-04:00,162.76125195451715,163.95489834233393,162.169350982718,163.47152709960938,5500600,0.0,0.0
2022-09-08 00:00:00-04:00,161.6662411805618,163.18543155519245,160.87704492441605,163.1558380126953,5838400,0.0,0.0
2022-09-07 00:00:00-04:00,160.70934960703843,162.19894649887283,159.96948090962394,161.8536834716797,4590600,0.0,0.0
2022-09-06 00:00:00-04:00,161.72542067207016,163.97462011224573,160.62055499694276,160.97567749023438,7394600,0.0,0.0
2022-09-02 00:00:00-04:00,163.61949007308314,163.95489358946844,159.82149156158326,160.54164123535156,5803700,0.0,0.0
2022-09-01 00:00:00-04:00,159.3085378831561,163.26436387902902,159.29866333320237,163.1065216064453,7509600,0.0,0.0
2022-08-31 00:00:00-04:00,161.02502152204724,161.34070606299122,159.09150639310124,159.16055297851562,8741700,0.0,0.0
2022-08-30 00:00:00-04:00,161.0940671788028,161.33081550835675,159.84121874180462,160.23580932617188,6973300,0.0,0.0
2022-08-29 00:00:00-04:00,161.26177846371237,161.62677552846426,159.8313686949818,160.79812622070312,5259200,0.0,0.0
2022-08-26 00:00:00-04:00,165.19789023187946,165.237343272771,161.98191797686354,162.0509796142578,5667100,0.0,0.0
2022-08-25 00:00:00-04:00,163.70827706205287,164.98085964818182,162.47516256918917,164.87234497070312,5678700,0.0,0.0
2022-08-24 00:00:00-04:00,164.31003450737379,164.33962805044354,162.84017169268634,163.34327697753906,5684300,0.0,0.0
2022-08-23 00:00:00-04:00,164.74409184627945,165.50369456834133,163.56030497528266,163.88584899902344,5566300,0.0,0.0
2022-08-22 00:00:00-04:00,166.61842770549194,166.63816175253328,164.91180142676964,165.3261260986328,5462600,1.13,0.0
2022-08-19 00:00:00-04:00,163.7425548142338,166.70186479955612,163.64455808001154,165.90814208984375,8128500,0.0,0.0
2022-08-18 00:00:00-04:00,164.31087863510618,164.9184314385976,162.5960405496381,163.41917419433594,8312100,0.0,0.0
2022-08-17 00:00:00-04:00,163.06641586647234,165.1732110778129,163.06641586647234,164.21290588378906,7406600,0.0,0.0
2022-08-16 00:00:00-04:00,162.52746130877955,164.86943967547234,162.2726907372447,164.20310974121094,7453600,0.0,0.0
2022-08-15 00:00:00-04:00,162.66466529607968,163.39959601277883,161.81215044941385,162.7528533935547,10072000,0.0,0.0
2022-08-12 00:00:00-04:00,164.17371270233326,164.5656847136011,161.83173413674518,161.97872924804688,14606900,0.0,0.0
2022-08-11 00:00:00-04:00,165.1340307951917,166.53529146794585,163.62496473754538,163.78175354003906,9328700,0.0,0.0
2022-08-10 00:00:00-04:00,167.58380311105427,167.79938398073875,166.12373539404624,167.24082946777344,5603400,0.0,0.0
2022-08-09 00:00:00-04:00,167.11341793171522,167.68176607414523,166.31969525162904,166.76065063476562,5532500,0.0,0.0
2022-08-08 00:00:00-04:00,167.8581624397685,168.03453861764942,166.03553384065444,166.78025817871094,4629800,0.0,0.0
2022-08-05 00:00:00-04:00,167.85816663874556,168.08354118907633,166.3784966658978,167.67198181152344,5235500,0.0,0.0
2022-08-04 00:00:00-04:00,171.29762744481238,171.57200034825527,168.15213274741274,168.3383026123047,5651600,0.0,0.0
2022-08-03 00:00:00-04:00,169.08305687208474,171.7385980556128,168.31873015155463,171.08206176757812,5010000,0.0,0.0
2022-08-02 00:00:00-04:00,171.49362093835356,171.96398734438407,169.23003681106803,169.44561767578125,5794200,0.0,0.0
2022-08-01 00:00:00-04:00,170.6705115699637,171.64062551468277,170.05316497312396,170.41574096679688,5461400,0.0,0.0
2022-07-29 00:00:00-04:00,170.29811502322508,171.33682951585723,169.43580660501567,171.01345825195312,6451400,0.0,0.0
2022-07-28 00:00:00-04:00,169.91596111584354,172.55191478553266,167.99535071451186,170.69989013671875,5513000,0.0,0.0
2022-07-27 00:00:00-04:00,169.16144642930632,170.60191173495116,167.6915850931139,169.71998596191406,4648500,0.0,0.0
2022-07-26 00:00:00-04:00,169.0928464503938,171.4642209553845,169.02426069622197,170.19033813476562,4525500,0.0,0.0
2022-07-25 00:00:00-04:00,168.6616778670013,169.50439893383484,168.26972083916334,168.99485778808594,4437300,0.0,0.0
2022-07-22 00:00:00-04:00,168.15215618297276,169.02427338022179,167.622997686725,168.6616973876953,4257000,0.0,0.0
2022-07-21 00:00:00-04:00,166.63328752611062,167.94636009916846,166.35891459897027,167.8679656982422,5729200,0.0,0.0
2022-07-20 00:00:00-04:00,168.74006662739097,169.08304022944608,166.34908996170822,167.28001403808594,7455800,0.0,0.0
2022-07-19 00:00:00-04:00,172.78711193216498,173.19867133711745,166.46671079177455,168.24034118652344,13256400,0.0,0.0
2022-07-18 00:00:00-04:00,174.16877900543187,174.6097344268861,170.41573117215148,170.7292938232422,7605700,0.0,0.0
2022-07-15 00:00:00-04:00,174.1393845994465,174.92329871059135,173.00268820520193,174.64892578125,5691100,0.0,0.0
2022-07-14 00:00:00-04:00,169.06344376743306,172.4735177612683,168.83806922373248,172.150146484375,5359600,0.0,0.0
2022-07-13 00:00:00-04:00,172.13055887832897,172.7870951237104,170.99386256444367,171.91497802734375,5291700,0.0,0.0
2022-07-12 00:00:00-04:00,174.4039502197585,174.8645079872967,171.67980829170887,172.31675720214844,4708800,0.0,0.0
2022-07-11 00:00:00-04:00,174.1295763615053,175.42306156188624,173.95320017174603,174.7665252685547,3645200,0.0,0.0
2022-07-08 00:00:00-04:00,174.74692012225438,176.37357028973486,174.19817427110507,174.6979217529297,3828300,0.0,0.0
2022-07-07 00:00:00-04:00,174.28635768999715,175.52103582196753,173.94338406612627,174.9134979248047,5725800,0.0,0.0
2022-07-06 00:00:00-04:00,174.49213949480372,175.83460801427893,173.84539694221775,174.71751403808594,5335600,0.0,0.0
2022-07-05 00:00:00-04:00,175.23686858085532,175.53084383565852,171.10165753264414,174.56072998046875,5676400,0.0,0.0
2022-07-01 00:00:00-04:00,173.88459381400259,176.10898816543246,173.13986944998592,175.9130096435547,5498400,0.0,0.0
2022-06-30 00:00:00-04:00,173.30645594371464,174.7077166120956,171.51322327032273,173.94338989257812,10777200,0.0,0.0
2022-06-29 00:00:00-04:00,173.65922771293165,174.7175297252194,172.8850923283658,173.43385314941406,7097900,0.0,0.0
2022-06-28 00:00:00-04:00,178.50975414876405,179.29368316848718,172.76749538618043,173.3848419189453,9245700,0.0,0.0
2022-06-27 00:00:00-04:00,177.9904181858068,179.66606678261638,177.85323171810685,178.4607696533203,5908600,0.0,0.0
2022-06-24 00:00:00-04:00,177.1476947600729,178.86253306034635,176.3637656895072,178.62734985351562,9374400,0.0,0.0
2022-06-23 00:00:00-04:00,173.44364363500597,176.20699021912972,172.97329217786694,176.05020141601562,10223500,0.0,0.0
2022-06-22 00:00:00-04:00,168.5440943304666,174.34514508525098,168.24032539001408,172.20895385742188,10593100,0.0,0.0
2022-06-21 00:00:00-04:00,167.31921255879257,170.36672560817112,166.15312019311682,169.53379821777344,8219700,0.0,0.0
2022-06-17 00:00:00-04:00,167.2016353392358,168.7400824663384,165.83956439966465,166.05514526367188,12486600,0.0,0.0
2022-06-16 00:00:00-04:00,165.01642153004798,166.79006671338232,164.0463226479383,166.6626739501953,7056700,0.0,0.0
2022-06-15 00:00:00-04:00,166.23151977740787,167.99535639597798,165.2516122062248,166.57449340820312,7796100,0.0,0.0
2022-06-14 00:00:00-04:00,167.62299909732755,167.6719974699412,163.8993470617518,164.8106689453125,7116800,0.0,0.0
2022-06-13 00:00:00-04:00,166.66267765759503,168.7890752437601,166.66267765759503,167.3780059814453,7997000,0.0,0.0
2022-06-10 00:00:00-04:00,168.71066870371,170.47450515466232,167.19180912227324,169.08303833007812,6647300,0.0,0.0
2022-06-09 00:00:00-04:00,173.649418140143,175.06047240862168,170.15114111785493,170.21974182128906,5509600,0.0,0.0
2022-06-08 00:00:00-04:00,174.52154898462146,175.84441526908302,173.2476661182411,173.718017578125,4333100,0.0,0.0
2022-06-07 00:00:00-04:00,173.424038963056,175.697431721011,172.8556907735673,174.7567138671875,5447800,0.0,0.0
2022-06-06 00:00:00-04:00,173.64942003248117,174.91349416766505,172.46372534178738,172.85568237304688,5386500,0.0,0.0
2022-06-03 00:00:00-04:00,173.51223880222562,175.0800819266868,172.61071068921206,172.8752899169922,4234200,0.0,0.0
2022-06-02 00:00:00-04:00,174.16877878455657,174.23736454006317,171.08206093388537,173.5906219482422,8666500,0.0,0.0
2022-06-01 00:00:00-04:00,175.5504280630037,176.21677295871737,172.3657285896985,174.13937377929688,5175400,0.0,0.0
2022-05-31 00:00:00-04:00,174.42356352094626,176.54996134938094,171.49363423406493,175.92282104492188,16391400,0.0,0.0
2022-05-27 00:00:00-04:00,176.14818290370775,177.52006250031394,174.64892548796618,177.4514617919922,5853600,0.0,0.0
2022-05-26 00:00:00-04:00,177.36326859472476,177.36326859472476,175.0114964284935,175.85421752929688,6897600,0.0,0.0
2022-05-25 00:00:00-04:00,176.902721107957,177.90223106508427,175.46225571310416,176.01100158691406,6558900,0.0,0.0
2022-05-24 00:00:00-04:00,175.6484383924268,178.0884137143952,175.50145823239401,177.75523376464844,6419800,0.0,0.0
2022-05-23 00:00:00-04:00,174.031583714478,176.31475510676108,173.89439725804635,175.83460998535156,7040800,1.13,0.0
2022-05-20 00:00:00-04:00,170.24287551073763,172.49200684085017,169.4639517749959,172.31674194335938,7522100,0.0,0.0
2022-05-19 00:00:00-04:00,170.1163038911884,170.1941977539887,168.1397935499288,169.3568572998047,6874500,0.0,0.0
2022-05-18 00:00:00-04:00,174.12773840139192,174.64377223433888,170.5544410731572,170.87574768066406,8608800,0.0,0.0
2022-05-17 00:00:00-04:00,174.01090532593855,174.9650791318912,171.93702397256297,174.1082763671875,5751100,0.0,0.0
2022-05-16 00:00:00-04:00,172.19016988470503,174.41009277752218,171.52807953844814,173.38775634765625,5516700,0.0,0.0
