Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-21 00:00:00-05:00,140.1188899129291,141.3537222374726,139.26932467069767,140.41525268554688,3793700,0.0,0.0
2022-12-20 00:00:00-05:00,137.15529394923715,139.71386293814953,136.66136101360294,139.56568908691406,5156500,0.0,0.0
2022-12-19 00:00:00-05:00,138.45927661057104,138.73587783360432,135.53518715811563,137.18492126464844,5282900,0.0,0.0
2022-12-16 00:00:00-05:00,139.53605977491108,140.19792812571487,137.2837267062053,138.45928955078125,9834400,0.0,0.0
2022-12-15 00:00:00-05:00,146.71784089819812,147.1722507499301,139.86204945771706,140.63258361816406,6687000,0.0,0.0
2022-12-14 00:00:00-05:00,148.6441789851395,150.06670825278715,146.6486857028206,148.0415802001953,4205900,0.0,0.0
2022-12-13 00:00:00-05:00,148.54538047274892,151.35093089420786,148.13047863175854,148.7429656982422,8811500,0.0,0.0
2022-12-12 00:00:00-05:00,146.02634212264644,147.39947509765622,145.15701532167205,147.39947509765625,4032800,0.0,0.0
2022-12-09 00:00:00-05:00,145.61143006174655,146.54002643503284,145.18665495300024,145.26568603515625,3047600,0.0,0.0
2022-12-08 00:00:00-05:00,146.10535548655315,147.34018781850048,145.58178778369842,145.98681640625,2665700,0.0,0.0
2022-12-07 00:00:00-05:00,145.54228651066538,146.3029474829326,144.51489752174692,145.48301696777344,3971300,0.0,0.0
2022-12-06 00:00:00-05:00,145.5126501715237,146.00658312181832,144.9199246017152,145.71022033691406,2847600,0.0,0.0
2022-12-05 00:00:00-05:00,146.14487506336616,147.1228525997258,145.0187086065387,145.62130737304688,2784600,0.0,0.0
2022-12-02 00:00:00-05:00,146.33257165222648,147.35007226118415,145.93741627218105,146.8660125732422,2900000,0.0,0.0
2022-12-01 00:00:00-05:00,148.16012460341338,148.1897593747508,145.55215921025643,147.35008239746094,4495900,0.0,0.0
2022-11-30 00:00:00-05:00,144.41610798641514,147.82424208251956,143.90241353459913,147.0932159423828,6377600,0.0,0.0
2022-11-29 00:00:00-05:00,144.13951461667722,145.38422020283832,143.9320561488318,144.7124786376953,2754700,0.0,0.0
2022-11-28 00:00:00-05:00,146.1843809873118,146.44123574968475,144.16914133086073,144.40621948242188,3538100,0.0,0.0
2022-11-25 00:00:00-05:00,146.47087882786164,147.67607641212206,146.3029434364335,146.5696563720703,2075200,0.0,0.0
2022-11-23 00:00:00-05:00,147.29081219615992,148.63431042745364,146.50051645887467,146.94505310058594,3658200,0.0,0.0
2022-11-22 00:00:00-05:00,145.8090032497147,147.53776846065952,145.23603925667948,147.29080200195312,7062100,0.0,0.0
2022-11-21 00:00:00-05:00,145.75961531892122,146.13499410765232,144.67295680871663,144.90016174316406,3476200,0.0,0.0
2022-11-18 00:00:00-05:00,144.78161383545935,146.51037904037662,144.1691418435666,145.8485107421875,4661700,0.0,0.0
2022-11-17 00:00:00-05:00,141.66984847289453,144.40622608824606,141.51178631553242,144.31732177734375,3954000,0.0,0.0
2022-11-16 00:00:00-05:00,142.3811056133949,143.19114774837587,142.2625514647947,142.76637268066406,3445200,0.0,0.0
2022-11-15 00:00:00-05:00,142.33172230130407,144.3864852055343,140.2769593970738,142.58856201171875,4727100,0.0,0.0
2022-11-14 00:00:00-05:00,140.89931476015732,144.3074490186631,140.45476305691295,142.45025634765625,5293500,0.0,0.0
2022-11-11 00:00:00-05:00,139.78302032583275,142.3811123823078,139.24957938949836,141.43275451660156,5871300,0.0,0.0
2022-11-10 00:00:00-05:00,138.55806526091615,139.65459700932752,136.61196823829746,139.51629638671875,5389000,0.0,0.0
2022-11-09 00:00:00-05:00,136.27608758220916,137.21455710149488,135.27834852518865,135.72288513183594,4720000,1.65,0.0
2022-11-08 00:00:00-05:00,135.69548537475944,137.57959539569373,135.4221431426657,136.71075439453125,5042800,0.0,0.0
2022-11-07 00:00:00-05:00,133.3915807437423,135.4026048354907,133.26466653926173,135.05116271972656,4043100,0.0,0.0
2022-11-04 00:00:00-04:00,132.4251103458404,134.45566312424424,131.73199791669373,133.7039794921875,4178000,0.0,0.0
2022-11-03 00:00:00-04:00,133.17681678845994,133.2353879948508,130.78506485261647,131.27317810058594,4442400,0.0,0.0
2022-11-02 00:00:00-04:00,134.4751987250107,136.8376650384995,133.54778654059675,133.5770721435547,5360500,0.0,0.0
2022-11-01 00:00:00-04:00,134.96330404683633,135.35378866071045,133.45015010001597,134.91448974609375,3590600,0.0,0.0
2022-10-31 00:00:00-04:00,134.77783717325667,135.47096458862475,133.35255473021337,135.0023651123047,4915300,0.0,0.0
2022-10-28 00:00:00-04:00,132.3372672572173,135.5588178154588,132.00535380897117,135.21713256835938,5965500,0.0,0.0
2022-10-27 00:00:00-04:00,132.3275108092854,133.15729443275313,131.25365565416848,131.56605529785156,3993200,0.0,0.0
2022-10-26 00:00:00-04:00,130.5410130728787,132.63013725587192,129.65264335355963,131.8003387451172,5139000,0.0,0.0
2022-10-25 00:00:00-04:00,128.86189193842762,130.13098930793703,128.17853639977903,129.769775390625,5957600,0.0,0.0
2022-10-24 00:00:00-04:00,127.78803823032125,129.94550527087938,126.76301235953804,129.53549194335938,5610900,0.0,0.0
2022-10-21 00:00:00-04:00,125.33772427807683,127.7392481092995,124.55674007058782,126.81182098388672,7201300,0.0,0.0
2022-10-20 00:00:00-04:00,123.24859537081889,125.89417573461786,122.17474771263696,125.24986267089844,13623100,0.0,0.0
2022-10-19 00:00:00-04:00,119.45107582605435,120.99351549249099,119.08986933768107,119.5975112915039,5906600,0.0,0.0
2022-10-18 00:00:00-04:00,120.07585941460069,120.99351470731351,118.92391184749927,120.01728820800781,5120300,0.0,0.0
2022-10-17 00:00:00-04:00,118.90438451323362,119.95870341806726,118.54317804567839,118.63103485107422,5458600,0.0,0.0
2022-10-14 00:00:00-04:00,118.90438655699235,119.62679205650296,116.990976129072,117.18622589111328,3762400,0.0,0.0
2022-10-13 00:00:00-04:00,113.339899072055,119.24607258009947,112.80297894733475,118.8946304321289,5837500,0.0,0.0
2022-10-12 00:00:00-04:00,115.19472580869669,115.98546688215364,114.4137416375665,114.77494812011719,3338800,0.0,0.0
2022-10-11 00:00:00-04:00,114.66756793561551,116.39549307388135,114.15993341441796,114.9994888305664,4043100,0.0,0.0
2022-10-10 00:00:00-04:00,116.94217125337961,117.10812796791026,114.25754842602385,114.95066833496094,5990000,0.0,0.0
2022-10-07 00:00:00-04:00,118.61151892821198,118.9043898553897,115.26306175849075,115.99523162841797,4499700,0.0,0.0
2022-10-06 00:00:00-04:00,121.91115954517876,122.32118032526736,118.87509461137851,119.32416534423828,5074600,0.0,0.0
2022-10-05 00:00:00-04:00,121.74519749992703,123.45359375675453,121.27661298322937,122.7507095336914,3212900,0.0,0.0
2022-10-04 00:00:00-04:00,119.88061750839479,122.6628615514313,119.6072678313098,122.51642608642578,4566100,0.0,0.0
2022-10-03 00:00:00-04:00,117.30338019519574,119.304640057871,116.75668828877242,118.62128448486328,4261700,0.0,0.0
2022-09-30 00:00:00-04:00,118.76771743697954,119.51940855138328,115.79022368612314,115.98546600341797,5346100,0.0,0.0
2022-09-29 00:00:00-04:00,118.95319722962678,119.70489580358412,117.70362850452153,118.7384262084961,3817700,0.0,0.0
2022-09-28 00:00:00-04:00,118.75795597538094,120.3003956427861,116.96169533090499,119.84156799316406,4996400,0.0,0.0
2022-09-27 00:00:00-04:00,119.68536530761445,121.00326956985643,118.2015043308123,118.84580993652344,4117200,0.0,0.0
2022-09-26 00:00:00-04:00,119.39250446822378,121.30590752310009,118.85557691159288,119.1093978881836,3987800,0.0,0.0
2022-09-23 00:00:00-04:00,121.56947934919545,122.02830697510453,118.8458066437491,119.7927474975586,5195600,0.0,0.0
2022-09-22 00:00:00-04:00,121.79401254485707,123.502408812122,121.45233478100742,122.3309326171875,4046600,0.0,0.0
2022-09-21 00:00:00-04:00,123.87337923081328,124.80079142092887,121.95021184590405,121.95997619628906,3389500,0.0,0.0
2022-09-20 00:00:00-04:00,123.8831434638732,123.97100027320391,122.53594613666557,123.29740905761719,2837500,0.0,0.0
2022-09-19 00:00:00-04:00,123.4828865712114,125.01556186180323,123.27787990217877,124.69341278076172,3981600,0.0,0.0
2022-09-16 00:00:00-04:00,121.40352384757126,124.49815995573702,120.8861250125298,124.24433898925781,9839700,0.0,0.0
2022-09-15 00:00:00-04:00,124.36149228682531,124.43959219375135,121.93069040588466,122.50666046142578,5141700,0.0,0.0
2022-09-14 00:00:00-04:00,124.46888011914498,125.93321988525257,123.83433139756158,124.65436553955078,3819100,0.0,0.0
2022-09-13 00:00:00-04:00,126.06989050017258,126.82158908134507,123.7562309976261,124.22482299804688,4565600,0.0,0.0
2022-09-12 00:00:00-04:00,127.23160018475569,127.87591324297868,126.80205814594036,127.55375671386719,3741100,0.0,0.0
2022-09-09 00:00:00-04:00,125.83558410635403,126.41156903585943,125.0155574591026,126.11869812011719,3291900,0.0,0.0
2022-09-08 00:00:00-04:00,124.17600545843909,125.4841453685045,123.58050670892663,125.41581726074219,2964600,0.0,0.0
2022-09-07 00:00:00-04:00,123.67813380896179,124.83008134093569,123.27787738140366,124.67388153076172,2401500,0.0,0.0
2022-09-06 00:00:00-04:00,124.76174673173696,125.01556025316835,123.29740701633169,123.7074203491211,3347100,0.0,0.0
2022-09-02 00:00:00-04:00,127.20231420990353,127.45612773390059,124.21505609562854,124.75198364257812,3040600,0.0,0.0
2022-09-01 00:00:00-04:00,125.34746744462142,126.7337220814196,124.70316187486415,126.57752227783203,3396200,0.0,0.0
2022-08-31 00:00:00-04:00,126.83134010094746,126.9094400053979,125.34747170845647,125.39628601074219,3490400,0.0,0.0
2022-08-30 00:00:00-04:00,127.45612556531195,127.66113967830779,126.21631377727466,126.49942779541016,2407900,0.0,0.0
2022-08-29 00:00:00-04:00,126.89968954216685,128.2956863029621,126.48967619502348,127.21207427978516,2783000,0.0,0.0
2022-08-26 00:00:00-04:00,130.91198224069976,130.99006725375972,127.24136099343157,127.2804183959961,4185300,0.0,0.0
2022-08-25 00:00:00-04:00,130.4726585487743,131.23411398496748,129.9064603186068,130.79481506347656,2706000,0.0,0.0
2022-08-24 00:00:00-04:00,131.68317670607075,131.89794770282728,129.94549492942804,130.06263732910156,2855400,0.0,0.0
2022-08-23 00:00:00-04:00,132.15178629273302,132.86444241548065,131.51724497930957,131.53677368164062,4141800,0.0,0.0
2022-08-22 00:00:00-04:00,134.37758150945433,134.57283874043858,132.24941473525087,132.3275146484375,3093600,0.0,0.0
2022-08-19 00:00:00-04:00,135.45143044122463,136.0274005163408,134.38734710325718,135.08045959472656,3155800,0.0,0.0
2022-08-18 00:00:00-04:00,134.51424085733578,135.81262387032916,134.47519835217813,135.76382446289062,3177700,0.0,0.0
2022-08-17 00:00:00-04:00,133.21586837577485,135.12926388252444,133.05966856819387,134.5142364501953,3667600,0.0,0.0
2022-08-16 00:00:00-04:00,131.40008113499096,134.10421757358515,131.25363823543594,133.3134765625,4313600,0.0,0.0
2022-08-15 00:00:00-04:00,129.79909161943647,131.9760727049797,129.09620729563173,131.7222442626953,2791200,0.0,0.0
2022-08-12 00:00:00-04:00,129.46714255693513,130.9021965805118,128.84235824637358,130.8240966796875,2766900,0.0,0.0
2022-08-11 00:00:00-04:00,129.21333972538116,130.06265201095226,128.86189759065618,129.38905334472656,3501900,0.0,0.0
2022-08-10 00:00:00-04:00,127.64160945297645,128.64712151358108,127.24135302993054,128.373779296875,3664000,0.0,0.0
2022-08-09 00:00:00-04:00,126.83134300594898,127.68065528024582,126.05035883959025,126.39204406738281,3496000,1.65,0.0
2022-08-08 00:00:00-04:00,128.31902303462087,128.56004297667636,127.27781511965836,127.84661865234375,3821200,0.0,0.0
2022-08-05 00:00:00-04:00,126.53546141022406,127.90445282743676,126.36193412427784,127.72127532958984,2586500,0.0,0.0
2022-08-04 00:00:00-04:00,127.40313626541666,127.53810684536559,126.31373612393247,126.91146087646484,3179800,0.0,0.0
2022-08-03 00:00:00-04:00,127.08499285964123,128.0876292729225,126.60295301061032,127.5863037109375,3088500,0.0,0.0
2022-08-02 00:00:00-04:00,127.45135371368526,128.01052179409965,125.82205640726409,127.07536315917969,4403600,0.0,0.0
2022-08-01 00:00:00-04:00,126.05343217032248,127.93338481313383,126.00522523882678,127.29708862304688,4142100,0.0,0.0
2022-07-29 00:00:00-04:00,124.86761688429682,126.29445083581513,124.66515365834498,126.09198760986328,5786800,0.0,0.0
2022-07-28 00:00:00-04:00,124.12526574759683,125.14718791188616,123.99029517326973,124.57838439941406,3913700,0.0,0.0
2022-07-27 00:00:00-04:00,123.37329348170769,124.78084175513068,122.99730294722453,124.48197937011719,4175600,0.0,0.0
2022-07-26 00:00:00-04:00,123.6528668983328,124.65551810436804,123.04549928676585,123.47933959960938,3645300,0.0,0.0
2022-07-25 00:00:00-04:00,123.82640663661786,124.4916240242367,123.30580268396115,123.92280578613281,4702400,0.0,0.0
2022-07-22 00:00:00-04:00,122.4670481641793,123.71071926644888,121.19446320191695,123.64322662353516,6467200,0.0,0.0
2022-07-21 00:00:00-04:00,124.12526690129879,124.18310933216384,120.63529558399448,122.5827407836914,11975400,0.0,0.0
2022-07-20 00:00:00-04:00,126.00521546243392,126.0245011756739,123.46004561024887,124.53981018066406,9882000,0.0,0.0
2022-07-19 00:00:00-04:00,126.8536172365844,127.79841128723616,123.13226875547385,126.17876434326172,29690500,0.0,0.0
2022-07-18 00:00:00-04:00,135.11578086407405,135.27003716581166,132.83091639851187,133.16835021972656,8231700,0.0,0.0
2022-07-15 00:00:00-04:00,135.62672297444172,135.62672297444172,133.6310856767888,134.89402770996094,4519300,0.0,0.0
2022-07-14 00:00:00-04:00,130.7292184886107,134.42163094345923,130.17005047472537,134.06492614746094,5298400,0.0,0.0
2022-07-13 00:00:00-04:00,132.25244140625,133.91065960718942,131.88610113675517,132.25244140625,4123200,0.0,0.0
2022-07-12 00:00:00-04:00,135.78099427018645,136.46549739468318,133.5925437357281,134.1806182861328,3235400,0.0,0.0
2022-07-11 00:00:00-04:00,135.56888669502015,136.77398635547422,135.09649704296325,135.93524169921875,3904700,0.0,0.0
2022-07-08 00:00:00-04:00,135.7038625480708,136.24375957393764,134.79763992513202,135.42428588867188,2820800,0.0,0.0
2022-07-07 00:00:00-04:00,133.92033082253974,136.24376671055748,133.84320267194727,135.7713623046875,3897100,0.0,0.0
2022-07-06 00:00:00-04:00,133.0430195516493,134.1420699943005,132.20427478798396,133.12014770507812,3237000,0.0,0.0
2022-07-05 00:00:00-04:00,134.94224430651917,134.94224430651917,130.41107240612354,132.67665100097656,6273400,0.0,0.0
2022-07-01 00:00:00-04:00,135.9352489717185,136.58118065899632,134.25774485877227,136.05093383789062,4011900,0.0,0.0
2022-06-30 00:00:00-04:00,134.56625446223777,137.34280887425246,134.27702759253793,136.11842346191406,4878000,0.0,0.0
2022-06-29 00:00:00-04:00,137.6127509115357,138.36473195115968,134.4891271780047,135.65567016601562,4161500,0.0,0.0
2022-06-28 00:00:00-04:00,137.7862807361475,138.98174496217905,136.24376191071232,136.7643585205078,4064800,0.0,0.0
2022-06-27 00:00:00-04:00,137.14996675000856,138.66357887308175,136.85110440995925,137.6705780029297,3936000,0.0,0.0
2022-06-24 00:00:00-04:00,134.19989987249966,137.25603095148702,134.13242193874635,136.95716857910156,11493000,0.0,0.0
2022-06-23 00:00:00-04:00,132.2138870740856,133.640720885241,131.59687666569232,133.46719360351562,4547900,0.0,0.0
2022-06-22 00:00:00-04:00,131.21127276559167,133.21654589742926,131.1437801153219,132.15606689453125,3791500,0.0,0.0
2022-06-21 00:00:00-04:00,131.0184395944181,133.52505297129622,131.0184395944181,132.89840698242188,4089300,0.0,0.0
2022-06-17 00:00:00-04:00,131.10521779047062,132.05964738121503,128.0780077955236,130.17005920410156,12968500,0.0,0.0
2022-06-16 00:00:00-04:00,130.43998711087679,131.34622438785837,129.56267104820833,130.79669189453125,5386400,0.0,0.0
2022-06-15 00:00:00-04:00,131.12449301662227,133.47685016690974,130.70994574884892,132.13677978515625,4606900,0.0,0.0
2022-06-14 00:00:00-04:00,130.15075586769692,132.03070828809263,130.01578530189127,130.8448944091797,4607800,0.0,0.0
2022-06-13 00:00:00-04:00,129.15775517933673,132.62844789207318,128.9552919749736,130.25680541992188,6486000,0.0,0.0
2022-06-10 00:00:00-04:00,132.8501883466733,132.8501883466733,130.39178211874764,131.2980194091797,4659500,0.0,0.0
2022-06-09 00:00:00-04:00,135.11576246860386,135.97379280300228,132.97550438312663,133.0044403076172,3591000,0.0,0.0
2022-06-08 00:00:00-04:00,136.96682657283506,137.6706007197919,135.11578037999675,135.7713623046875,3005700,0.0,0.0
2022-06-07 00:00:00-04:00,137.47777885768787,137.8441191610802,135.89668864894577,137.65130615234375,2887100,0.0,0.0
2022-06-06 00:00:00-04:00,137.84412559395182,139.53126524283735,136.8993315095692,137.7477264404297,4766900,0.0,0.0
2022-06-03 00:00:00-04:00,135.2218130919125,137.45848505151454,134.72050224084757,136.1087646484375,4352200,0.0,0.0
2022-06-02 00:00:00-04:00,134.440930745546,135.2507542805783,131.93433198796646,135.11578369140625,3734800,0.0,0.0
2022-06-01 00:00:00-04:00,134.65301529243123,135.4242820252627,133.544329477585,134.421630859375,3796500,0.0,0.0
2022-05-31 00:00:00-04:00,133.23581852782732,134.80727322798344,131.89574826355408,133.8528289794922,7978100,0.0,0.0
2022-05-27 00:00:00-04:00,132.45490527371044,134.72049838250012,132.31029920748486,134.2673797607422,4608000,0.0,0.0
2022-05-26 00:00:00-04:00,130.15077487205477,132.6091813395539,129.68802068039193,131.97288513183594,3929300,0.0,0.0
2022-05-25 00:00:00-04:00,128.08764219547479,129.97724506701798,128.08764219547479,129.56268310546875,3299300,0.0,0.0
2022-05-24 00:00:00-04:00,125.8799075653899,129.5433990664721,125.73528676780586,128.99388122558594,4189700,0.0,0.0
2022-05-23 00:00:00-04:00,124.84833956407348,127.21033223530966,124.77121141141508,126.4583511352539,3591500,0.0,0.0
2022-05-20 00:00:00-04:00,125.50390004766182,125.68707756154025,121.28124056916347,123.8649673461914,6914500,0.0,0.0
2022-05-19 00:00:00-04:00,127.25852172629786,127.56703429464382,124.08670595294402,125.00257873535156,5819700,0.0,0.0
2022-05-18 00:00:00-04:00,132.17533969754058,132.67665057617887,127.42241887730809,128.16476440429688,6003000,0.0,0.0
2022-05-17 00:00:00-04:00,132.26211211818898,133.39971923828125,130.76778546342646,133.39971923828125,4372900,0.0,0.0
2022-05-16 00:00:00-04:00,128.31902064313996,131.60652141138348,127.65380326175408,130.1796875,4250400,0.0,0.0
